ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEN,MZ,hadgem,2005,best,-0.413232021,328470880.56,3284708805.6,-114947952.2,-1149479522,396389.88608,462804.45883,426978.48662,-1285141257,135661734.95,0
BEN,MZ,hadgem,2020,best,-0.413449832,444583480.51,7730543610.7,-71321953.08,-1527888010,434243.72449,506988.27687,465499.31096,-1900660428,372772417.93,0
BEN,MZ,hadgem,2030,best,-0.342193537,477923749.39,12509781105,-39071851.47,-1416151830,468619.48403,547108.50299,500112.44348,-2097308600,681156769.88,0
BEN,MZ,hadgem,2050,best,-0.380277371,489573008.92,17405511194,-48954720.19,-1505869723,491893.60311,574269.82159,522260.36956,-2263305721,757435998.29,0
BEN,RI,gfdl,2005,best,-0.08263574,106912.9269,1069129.269,-15659.89194,-156598.9194,187.707672,5624.0559629,7143.9965335,-765936.6865,-90450.1979,699787.96492
BEN,RI,gfdl,2020,best,-0.08283783,96085.651589,2029985.7849,-16873.62097,-511920.224,231.6912026,6941.8808302,8918.9681606,-1905043.563,4654.3124074,1388469.0263
BEN,RI,gfdl,2030,best,-0.176364763,70536.686783,2735352.6527,-71875.40875,-1133219.663,283.2798666,8487.5690294,10945.414014,-2711383.371,-355141.4696,1933305.1777
BEN,RI,gfdl,2050,best,-0.002659423,23267.510784,2968027.7606,9340.518667,-1176398.316,338.4365205,10140.160561,13133.698442,-3797289.615,159269.95455,2461621.344
BEN,RI,hadgem,2005,best,-0.132965194,125918.18216,1259181.8216,-33676.40405,-336764.0405,186.9262307,5600.642591,7133.4265891,-845607.5361,-290932.3193,799775.81493
BEN,RI,hadgem,2020,best,-0.133908396,139368.26497,2652864.4713,-28570.18937,-793322.7564,230.6466942,6910.5854969,8902.9716611,-2032928.717,-414593.9562,1654199.9165
BEN,RI,hadgem,2030,best,-0.091546851,23322.475872,2886089.23,-78016.11752,-1500921.574,282.3599399,8460.0063855,10948.254104,-2940549.538,-701281.0097,2140908.9741
BEN,RI,hadgem,2050,best,-0.262673951,159996.14553,4486050.6853,-114220.3279,-3293307.427,338.1688677,10132.141204,13183.115091,-4787642.817,-1555021.529,3049356.9193
BFA,MZ,gfdl,2005,best,-0.270679912,102775889.53,1027758895.3,-47527624.24,-475276242.4,178148.03217,444086.02542,439827.58799,-503707330.3,28431087.905,0
BFA,MZ,gfdl,2020,best,-0.208968265,132615366.19,2353912557.2,-36003041.08,-614352750.5,181876.65366,453891.13605,449765.23539,-565506855.1,-48845895.4,0
BFA,MZ,gfdl,2030,best,-0.249820831,210994120.09,4463853758.1,-21144115.37,-697068603.8,183601.96402,458738.17473,455010.80321,-655172332,-41896271.79,0
BFA,MZ,gfdl,2050,best,-0.127730387,123651827.72,5700372035.3,-13126897.42,-621107786.3,180777.69133,452262.80779,448840.72335,-597256720.4,-23851065.91,0
BFA,MZ,hadgem,2005,best,-0.274850918,106982743.03,1069827430.3,-55854479.88,-558544798.8,204289.76422,445929.22106,441000.87977,-588251834.5,29707035.675,0
BFA,MZ,hadgem,2020,best,-0.167308318,123310983,2302937260.3,-27375201.84,-545237206.7,208477.42754,455274.0824,452052.46259,-602384447.8,57147241.187,0
BFA,MZ,hadgem,2030,best,-0.248931262,198985801.54,4292795275.7,-20830330.13,-611845033.3,209362.09369,457523.93641,456187.44525,-691033459.8,79188426.513,0
BFA,MZ,hadgem,2050,best,-0.158894638,79249860.51,5085293880.8,-12571357.35,-460737834.9,204400.55565,447095.46412,447546.96281,-552283583.9,91545749.013,0
BFA,RI,gfdl,2005,best,-1.337550831,89541504.707,895415047.07,-45734304.9,-457343049,24363.978849,24610.079645,21114.347425,-737856680.5,-82903204.41,363416835.85
BFA,RI,gfdl,2020,best,-1.425643991,113329792.77,2028712974.7,-46534663.28,-1006977754,30498.701754,30806.769448,26449.396479,-1644289506,-192082315.7,829394067.23
BFA,RI,gfdl,2030,best,-1.619063131,160111336.58,3629826340.5,-47347514.69,-1686473398,38201.215981,38587.08685,33039.671929,-2775465004,-371399016.1,1460390622.1
BFA,RI,gfdl,2050,best,-1.697353368,187612252.96,5505948870.1,-59632071.4,-2568238606,47550.244779,48030.550281,40947.680102,-4081212664,-692364730.3,2205338788.3
BFA,RI,hadgem,2005,best,-1.456293033,84005075.404,840050754.04,-38074121.1,-380741211,20160.09172,24195.94711,21168.206448,-616284859.7,-82080423.96,317624072.68
BFA,RI,hadgem,2020,best,-1.469452082,92516240.31,1765213157.1,-35176650.24,-778415387.3,25129.625535,30159.516302,26690.949656,-1324385067,-149735076.8,695704756.81
BFA,RI,hadgem,2030,best,-1.690364734,131355996.84,3078773125.5,-31284600.71,-1216997770,31404.488807,37690.485433,33633.538761,-2175182164,-246474795.3,1204659189.5
BFA,RI,hadgem,2050,best,-1.729361144,129927977.45,4378052900.1,-39563967.42,-1754868636,39031.330958,46848.164034,42075.949506,-3089884474,-433324414,1768340252.5
BGD,MZ,gfdl,2005,best,-0.10926286,2709033.7626,27090337.626,-12205857.87,-122058578.7,27258.628486,73056.502883,70838.036863,-79658966.01,-42399612.74,0
BGD,MZ,gfdl,2020,best,-0.081037164,2088700.0521,47977338.147,-13949722.64,-221104102.3,26972.780574,72205.932205,70229.098258,-78414526.35,-142689576,0
BGD,MZ,gfdl,2030,best,-0.042475264,1706906.465,65046402.797,-6299252.087,-263034873.8,26414.639866,70628.438793,68834.912646,-86029165.45,-177005708.4,0
BGD,MZ,gfdl,2050,best,-0.061677373,1313225.1789,78178654.586,-9978208.916,-334995632,25416.571639,67877.219979,66313.506023,-77610445.98,-257385186,0
BGD,MZ,hadgem,2005,best,-0.129890844,1235848.3293,12358483.293,-7020231.187,-70202311.87,12930.488923,73544.223529,71233.709189,-31292202.44,-38910109.42,0
BGD,MZ,hadgem,2020,best,-0.060819694,780456.11922,20163044.485,-4402442.806,-102665222.9,12801.85926,73141.833047,71128.083294,-39461370.94,-63203852.01,0
BGD,MZ,hadgem,2030,best,-0.116175268,3364056.1008,53803605.493,-5494290.36,-143958416.3,12499.926048,71756.110671,69949.119844,-38717490.99,-105240925.3,0
BGD,MZ,hadgem,2050,best,-0.065839528,1161217.72,65415782.693,-3977869.314,-170482196.8,11968.499204,69038.078151,67486.039647,-33950104.53,-136532092.3,0
BGD,RI,gfdl,2005,best,-1.370707084,11784227519,117842275186,-13506912911,-1.350691E11,3439462.1227,7475848.3018,7827373.1424,-99395247113,-70291576187,34617694192
BGD,RI,gfdl,2020,best,-1.708997658,15680473161,274647006798,-14403193327,-2.803668E11,3695988.5496,7867172.3658,8262109.8651,-2.013219E11,-1.531968E11,74151932690
BGD,RI,gfdl,2030,best,-1.698081241,15435442735,429001434151,-14913678363,-4.306815E11,3960170.7828,8263906.4328,8661082.8158,-3.037498E11,-2.436204E11,116688642059
BGD,RI,gfdl,2050,best,-1.80295264,15831688186,587318316010,-17422063412,-5.891843E11,4233033.2828,8656789.8332,9044016.8551,-3.840426E11,-3.602925E11,155150775852
BGD,RI,hadgem,2005,best,-1.089448164,11497866839,114978668391,-8279983415,-82799834147,3507395.2196,7461071.0169,7829775.7276,-74028163408,-43071753981,34300083243
BGD,RI,hadgem,2020,best,-1.226549452,13038428317,245362951560,-9159017140,-1.698706E11,3759813.6668,7842483.4573,8275960.3935,-1.390174E11,-1.018434E11,70990236988
BGD,RI,hadgem,2030,best,-1.370792463,12415598911,369518940671,-10824418194,-2.762067E11,4021582.479,8232075.174,8691516.2868,-2.05664E11,-1.788352E11,108292586519
BGD,RI,hadgem,2050,best,-1.409004744,12532999252,494848933196,-9508106908,-3.699982E11,4293278.4138,8619746.4844,9096236.3263,-2.724993E11,-2.465227E11,149023771305
BGD,WH,gfdl,2005,best,-1.911713935,528952517.11,5289525171.1,-400107341.4,-4001073414,624658.44304,630968.12428,533752.34542,-1450553059,-2550520355,0
BGD,WH,gfdl,2020,best,-1.307617506,561010458.09,10899629752,-152144699.5,-4964308428,619698.3163,625957.89525,527351.03711,-1784682157,-3179626271,0
BGD,WH,gfdl,2030,best,-1.133521879,555661305.45,16456242807,-128470374.2,-5719898076,597424.45343,603459.04387,505791.00152,-1883352094,-3836545981,0
BGD,WH,gfdl,2050,best,-0.913096024,538605806.7,21842300874,-119278648.4,-6605473630,565884.74735,571600.7549,476372.40874,-2101521552,-4503952077,0
BGD,WH,hadgem,2005,best,-2.077648041,511669604.86,5116696048.6,-377326383.6,-3773263836,624221.61991,630526.8888,534517.66632,-1483951876,-2289311960,0
BGD,WH,hadgem,2020,best,-1.564251045,563992409.22,10756620141,-170066176.1,-4851862191,623953.18903,630255.74649,529672.58369,-1723776940,-3128085251,0
BGD,WH,hadgem,2030,best,-1.267639198,553810915.06,16294729291,-119541785,-5531249874,609530.28388,615687.15544,512952.0199,-1811620159,-3719629714,0
BGD,WH,hadgem,2050,best,-1.399189876,539800707.26,21692736364,-280327135.7,-7958000115,587264.14567,593196.10674,490975.99838,-1913465391,-6044534723,0
BGR,MZ,gfdl,2005,best,-0.05446152,89055817.431,890558174.31,-42377840.2,-423778402,91657.157063,314100.37284,316639.24698,-439344720.5,15566318.499,0
BGR,MZ,gfdl,2020,best,-0.028464877,94080055.584,1831358730.2,-29322032.46,-583561091.6,87233.599195,299024.46694,303146.32903,-611814171.1,28253079.48,0
BGR,MZ,gfdl,2030,best,-0.078781232,17611720.665,2007475936.8,-43195537.35,-854288257.3,86298.397321,295935.54205,302084.80484,-675878945,-178409312.4,0
BGR,MZ,gfdl,2050,best,-0.079255697,31487280.752,2322348744.3,-37103650.92,-1113049978,85078.393054,291870.33083,299874.61302,-751472208.8,-361577769.4,0
BGR,MZ,hadgem,2005,best,-0.061665558,82720392.039,827203920.39,-45099160.84,-450991608.4,94918.125102,320910.70383,321536.23099,-469270323.7,18278715.275,0
BGR,MZ,hadgem,2020,best,-0.043169419,99642359.658,1823627517,-37327234.7,-734173014.6,92049.765652,311068.62119,314757.27676,-758358765.7,24185751.084,0
BGR,MZ,hadgem,2030,best,-0.086240885,41407391.493,2237701431.9,-47129343.08,-993427984.2,91837.893672,310151.07697,316691.75597,-819480456.8,-173947527.4,0
BGR,MZ,hadgem,2050,best,-0.090333142,30568294.4,2543384375.9,-43346425.14,-1274235328,90738.268527,306228.68459,315064.46087,-889098065.8,-385137262.3,0
BGR,WH,gfdl,2005,best,-0.051594276,505915569.07,5059155690.7,-113536212.4,-1135362124,798857.56538,1043018.6776,1047112.1967,-1478272341,342910216.98,0
BGR,WH,gfdl,2020,best,-0.026567195,387701425.01,8936169940.8,-87592450.28,-1599835628,797268.85412,1040940.7485,1050938.9816,-2133642684,533807056.25,0
BGR,WH,gfdl,2030,best,-0.017006159,234700044.51,11283170386,-71677369,-1691449700,789505.87043,1030801.3728,1043640.3019,-2262724600,571274899.61,0
BGR,WH,gfdl,2050,best,-0.017525679,481314540.3,16096315789,-42911075.36,-1750743314,777188.91678,1014715.7293,1029170.0954,-2523876613,773133299.2,0
BGR,WH,hadgem,2005,best,-0.051722799,459672170.36,4596721703.6,-118600428,-1186004280,747275.05701,1027605.4896,1046174.0076,-1647414703,461410422.84,0
BGR,WH,hadgem,2020,best,-0.012380258,210862696.69,6705348670.5,-76230660.15,-1226002565,745090.92643,1024602.4718,1048798.4581,-1850212773,624210207.66,0
BGR,WH,hadgem,2030,best,-0.014453529,204450313.35,8749851804,-55541718.91,-1247856071,742769.68312,1021408.9034,1049028.16,-1974973635,727117563.63,0
BGR,WH,hadgem,2050,best,-0.019338377,558047394.43,14330325748,-42883781.91,-1156155400,739900.90964,1017460.1746,1050087.278,-1939246859,783091459.19,0
BLR,MZ,gfdl,2005,best,-0.052485134,2841319.3931,28413193.931,-907271.1575,-9072711.575,14784.874679,27836.505472,28419.056266,-14716136.35,5643424.7722,0
BLR,MZ,gfdl,2020,best,-0.01760697,981874.80571,38231941.989,-450522.8138,-15534587.51,15262.659454,28736.063894,29423.940968,-33345568.28,17810980.774,0
BLR,MZ,gfdl,2030,best,-0.01337856,3993004.1772,78161983.76,-632192.5132,-2809194.487,16553.457767,31166.339093,32014.550133,-21447375.19,18638180.706,0
BLR,MZ,gfdl,2050,best,-0.057397216,3727649.8472,115438482.23,-2428008.207,-38434401.1,18123.137862,34121.684303,35136.913741,-43723332.99,5288931.8859,0
BLR,MZ,hadgem,2005,best,-0.086196109,4930617.3776,49306173.776,-1688779.006,-16887790.06,16385.92314,27714.245878,27806.117237,-33236081.17,16348291.104,0
BLR,MZ,hadgem,2020,best,-0.064824454,3833009.7501,87636271.278,-2690751.889,-45145902.38,16157.090615,27327.211179,27468.351361,-69173349.18,24027446.802,0
BLR,MZ,hadgem,2030,best,-0.073331522,11039585.573,198032127.01,-2514652.202,-46481443.49,16584.078657,28049.395184,28204.510411,-68043552.4,21562108.913,0
BLR,MZ,hadgem,2050,best,-0.092126146,11968188.514,317714012.15,-2269720.738,-63815026.12,17095.776112,28914.852012,29045.17571,-83573236.88,19758210.757,0
BLZ,MZ,gfdl,2005,best,-0.377196604,6867.9851385,68679.851385,-4004196.277,-40041962.77,2891.7832162,13816.976889,14181.866171,-1762782.852,-38279179.92,0
BLZ,MZ,gfdl,2020,best,-0.078307163,87552.312993,944202.98131,-700496.1771,-46568029.53,2994.7526886,14308.966334,14744.26158,-2567775.685,-44000253.85,0
BLZ,MZ,gfdl,2030,best,-0.339302374,40831.031613,1352513.2974,-3759106.736,-83489628.56,3062.3273786,14631.839062,15125.891076,-2847461.024,-80642167.54,0
BLZ,MZ,gfdl,2050,best,-0.282668362,6836.3582828,1420876.8803,-3308892.167,-114610551.9,3076.3611196,14698.892452,15236.93942,-1172616.865,-113437935,0
BLZ,MZ,hadgem,2005,best,-0.382408856,91138.796249,911387.96249,-14150284.65,-141502846.5,10469.485097,13648.498108,13991.227469,-2473900.766,-139028945.7,0
BLZ,MZ,hadgem,2020,best,-0.22014641,380250.75091,4713895.4716,-8319508.628,-224215015.7,10627.182452,13854.07957,14301.495618,-3981967.346,-220233048.3,0
BLZ,MZ,hadgem,2030,best,-0.024287633,14692.005215,4860815.5237,-1366832.711,-233316923.2,10685.094702,13929.576619,14462.975224,876678.40817,-234193601.6,0
BLZ,MZ,hadgem,2050,best,-0.077159239,212518.83201,6986003.8439,-3248813.146,-260962839,10534.926943,13733.811082,14337.740967,7625192.0751,-268588031.1,0
BLZ,RI,gfdl,2005,best,-0.292893889,622175.51544,6221755.1544,-1462969.638,-14629696.38,826.8443235,1798.8843089,2067.8521685,-7579406.299,-9908810.501,2858520.4158
BLZ,RI,gfdl,2020,best,-0.4665366,794397.64922,14165731.647,-1786736.724,-34320044.83,817.044086,1777.5628909,2082.6780971,-18804775,-21657315.02,6142045.1889
BLZ,RI,gfdl,2030,best,-0.685128851,1065423.5728,24819967.374,-2339396.342,-59440373.02,801.2071608,1743.1080421,2066.1547641,-30796709.64,-39120323.28,10476659.909
BLZ,RI,gfdl,2050,best,-0.346782409,549747.97727,30317447.147,-1765999.077,-74084396.8,787.6899222,1713.6999085,2059.2661056,-37040990.22,-50033435.2,12990028.616
BLZ,RI,hadgem,2005,best,-0.370336895,776931.34864,7769313.4864,-1735526.06,-17355260.6,827.900058,1801.1811674,2060.4764776,-8327754.697,-12434388.67,3406882.7629
BLZ,RI,hadgem,2020,best,-0.573934096,994970.40001,17719017.487,-1932826.172,-39241058.15,818.902249,1781.6055148,2074.9881959,-21770581.05,-25188323.25,7717846.1501
BLZ,RI,hadgem,2030,best,-0.825657002,1315986.9801,30878887.288,-2769955.934,-68267486.98,802.2677278,1745.4154138,2060.9500485,-34646175.81,-46880605.39,13259294.227
BLZ,RI,hadgem,2050,best,-0.554806126,716615.26823,38045039.97,-2167861.411,-87205845.74,744.7927556,1620.3727394,2058.4585308,-42541227.29,-61222079.34,16557460.885
BOL,MZ,gfdl,2005,best,-0.153393366,35015086.447,350150864.47,-78224188.38,-782241883.8,171086.5884,332817.60369,338238.79941,-351238874.8,-431003008.9,0
BOL,MZ,gfdl,2020,best,-0.287730938,62368191.843,973832782.9,-198835695.8,-2616880486,184626.28094,357023.33409,364396.38494,-395041037.7,-2221839448,0
BOL,MZ,gfdl,2030,best,-0.390148545,73793971.304,1711772495.9,-281453798.1,-5296327553,198678.39569,381313.37092,391140.8718,-389925185,-4906402368,0
BOL,MZ,gfdl,2050,best,-0.192566062,33166498.78,2043437483.7,-165335033,-6802644178,210716.07112,401233.0678,413532.3239,-323855307.9,-6478788870,0
BOL,MZ,hadgem,2005,best,-0.133850296,44122442.129,441224421.29,-53800137.9,-538001379,165339.45366,339516.96369,342296.59798,-317583957.6,-220417421.4,0
BOL,MZ,hadgem,2020,best,-0.261026732,90606925.639,1347293677.7,-155134940.1,-1956049515,181984.48661,372022.21821,376506.19246,-368565384.9,-1587484130,0
BOL,MZ,hadgem,2030,best,-0.166485625,58374756.218,1931041239.9,-73915373.06,-2555163801,198533.41103,404033.00245,410698.59955,-342788910.9,-2212374890,0
BOL,MZ,hadgem,2050,best,-0.248221567,70487225.707,2635913496.9,-186624721.2,-4144215506,213280.14968,432038.47228,441049.15903,-87457872.61,-4056757633,0
BOL,RI,gfdl,2005,best,-0.243445757,37133101.859,371331018.59,-38790078.19,-387900781.9,21752.157391,144233.36268,176445.87314,-535603418.6,-57612345.72,205314982.37
BOL,RI,gfdl,2020,best,-0.29920305,42616281.647,797493835.06,-39237463.56,-818808221,22003.9242,144498.70545,177985.07521,-1148272444,-116362244.8,445826467.92
BOL,RI,gfdl,2030,best,-0.263443877,39104846.104,1188542296.1,-37981999.38,-1186373949,22069.57092,142828.07637,176072.43017,-1704027267,-179632316.2,697285634.64
BOL,RI,gfdl,2050,best,-0.667652899,57260417.502,1761146471.1,-40982966.88,-1753176968,22158.129351,140435.58362,172866.07797,-2481334157,-289697560.5,1017854749.5
BOL,RI,hadgem,2005,best,-0.10924187,28974781,289747810,-43657371.67,-436573716.7,22720.464728,142579.25847,175102.68529,-714587949,116323107.82,161691124.43
BOL,RI,hadgem,2020,best,-0.160724761,30025452.502,590002335.02,-43201345.13,-733134558,22668.926806,141412.5353,175364.81406,-1158270678,92080913.48,333055206.51
BOL,RI,hadgem,2030,best,-0.192779197,35023175.539,940234090.41,-37213369.53,-1036589077,22445.774429,138658.27018,172779.692,-1634387252,64282169.782,533516005.58
BOL,RI,hadgem,2050,best,-0.401603309,45465327.492,1394887365.3,-37012266.45,-1435791922,22260.556919,135527.06479,169403.87502,-2217956577,-2528308.481,784692963.54
BOL,WH,gfdl,2005,best,-1.037913403,199925910.55,1999259105.5,-38509255.45,-385092554.5,129130.8454,165064.7359,136454.59563,18606367.621,-403698922.2,0
BOL,WH,gfdl,2020,best,-1.35248147,353154983.11,5530808936.7,10821947.878,-108613514.5,140421.24738,179300.71377,146159.83799,373731857.81,-482345372.3,0
BOL,WH,gfdl,2030,best,-1.143602988,317099602.48,8701804961.5,-190597988.8,-1925336162,152465.39836,194433.84981,155666.28544,694483647.96,-2619819810,0
BOL,WH,gfdl,2050,best,-1.414866656,360724061.32,12309045575,-172905184.9,-3520458808,166040.82769,211482.81068,166185.32264,1104550467.5,-4625009276,0
BOL,WH,hadgem,2005,best,-1.012561864,219233535.09,2192335350.9,-39267582.52,-392675825.2,97371.09728,160811.70237,134395.43155,91866117.317,-484541942.5,0
BOL,WH,hadgem,2020,best,-1.24698812,353120018.96,5723535540.5,80745181.409,529176571.92,103758.21439,171300.3993,141138.90271,412533400.74,116643171.18,0
BOL,WH,hadgem,2030,best,-1.29207552,330926218.51,9032797725.6,-114105541.8,-577351705.1,111649.35079,184185.07662,149289.51673,670590811.99,-1247942517,0
BOL,WH,hadgem,2050,best,-1.266936258,362302232.72,12655820053,-56812423.12,-1191321800,121563.23559,200361.11464,160196.91597,832993264.35,-2024315064,0
BRA,MZ,gfdl,2005,best,-0.154982913,822456071.9,8224560719,-927761809.5,-9277618095,2615002.8657,11820460.951,11995997.751,309554034.48,-9587172130,0
BRA,MZ,gfdl,2020,best,-0.136892094,1017653775.8,18401098477,-710717117.5,-16116488932,2864043.1134,12918009.969,13177647.681,1155708745.4,-17272197678,0
BRA,MZ,gfdl,2030,best,-0.137061126,1050126123.5,28902359712,-794859580.5,-25134302149,3108322.403,13975985.997,14312506.097,129737000.95,-25264039150,0
BRA,MZ,gfdl,2050,best,-0.104041378,1087293661.6,39775296328,-571012599.2,-30681280974,3351096.9891,15001957.868,15410439.154,390512224.22,-31071793198,0
BRA,MZ,hadgem,2005,best,-0.142470014,1046918572.8,10469185728,-1480111680,-14801116802,3824146.5524,13676345.997,13833431.357,1084891596.2,-15886008399,0
BRA,MZ,hadgem,2020,best,-0.137458989,1267308981.9,23142275547,-1191775213,-26637079413,4319349.0092,15414263.604,15732618.047,2333362227.6,-28970441641,0
BRA,MZ,hadgem,2030,best,-0.106506498,1207092087.4,35213196421,-994967611.1,-37670344307,4799413.7955,17069698.885,17547306.924,1874660168,-39545004475,0
BRA,MZ,hadgem,2050,best,-0.104616391,1303117369.3,48244370114,-1027227929,-48574177261,5277470.6701,18676929.397,19328006.167,1657475340.4,-50231652601,0
BRA,RI,hadgem,2005,best,-0.027412024,10190310.137,101903101.37,2076746.8334,20767468.334,24707.109704,24956.676469,32613.271475,-69655747.81,-45156164.75,135579380.9
BRA,RI,hadgem,2020,best,,0,101903101.37,-3482787.391,20767468.334,22258.420868,22483.253402,30136.730269,-69655747.81,-45156164.75,135579380.9
BRA,RI,hadgem,2030,best,,0,101903101.37,-2321858.26,20767468.334,20023.591965,20225.85047,27572.613638,-69655747.81,-45156164.75,135579380.9
BRA,RI,hadgem,2050,best,-0.043320015,2853736.1663,130440463.03,-371133.4299,2191940.5674,17919.850338,18100.858927,25060.325188,-112693255,-92262171.33,207147366.94
BRA,WH,gfdl,2005,best,-0.033730549,17591951.639,175919516.39,14312585.104,143125851.04,125087.2243,2145641.4155,2290535.3393,47740700.568,95385150.47,0
BRA,WH,gfdl,2020,best,-0.032482811,23337985.582,409299372.21,11644713.836,274923700.91,129661.51839,2238089.896,2414985.0108,126182824.16,148740876.75,0
BRA,WH,gfdl,2030,best,-0.039266259,7551793.0853,484817303.07,9709974.4593,288633543.1,133581.27075,2317413.3213,2513074.2264,64189382.646,224444160.46,0
BRA,WH,gfdl,2050,best,-0.037858814,4451008.6096,529327389.16,5488213.961,272268348.83,137945.49976,2406455.0032,2618589.0029,-9410601.652,281678950.48,0
BRA,WH,hadgem,2005,best,-0.03656154,385250.70371,3852507.0371,357974.80203,3579748.0203,4342.6186219,2070684.9842,2257326.4929,1810494.3459,1769253.6744,0
BRA,WH,hadgem,2020,best,-0.008058739,64875.336808,4501260.4052,285484.59077,4234008.0027,4417.6004072,2112176.1684,2330151.7015,-780183.159,5014191.1616,0
BRA,WH,hadgem,2030,best,-0.015216674,118491.73898,5686177.795,201238.45982,4801892.5117,4511.0488655,2163743.8917,2407958.0626,-3337024.872,8138917.3839,0
BRA,WH,hadgem,2050,best,-0.012721682,39832.121821,6084499.0132,15152.223691,4655034.2776,4649.6774613,2240510.4622,2522456.4817,-4847207.124,9502241.4019,0
BTN,WH,gfdl,2005,best,-0.148512881,12746.201356,127462.01356,-1885099.039,-18850990.39,3670.3882603,5873.1418771,6130.0814649,-5362949.928,-13488040.46,0
BTN,WH,gfdl,2020,best,-0.403885831,247947.55824,2606937.5959,-3946242.882,-57592538.7,3653.5155213,5846.1431013,6141.828027,-9284138.839,-48308399.86,0
BTN,WH,gfdl,2030,best,-0.19806406,402559.11655,6632528.7614,-1641091.33,-71190468.41,3510.505652,5617.3070238,5916.9234709,-9706732.878,-61483735.54,0
BTN,WH,gfdl,2050,best,-0.146171326,262490.78059,9257436.5672,-1689831.371,-87351998.79,3310.151383,5296.7117723,5588.9428732,-11959932.72,-75392066.07,0
BTN,WH,hadgem,2005,best,-0.325955561,197919.76625,1979197.6625,-6250080.563,-62500805.63,5566.9476765,5808.5102332,6115.5370387,-3423859.536,-59076946.09,0
