ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEN,MZ,gfdl,2005,best,-0.384575442,252860858.08,2528608580.8,-102211144.4,-1022111444,451391.09855,455950.60459,427124.72705,-1191381077,169269632.66,0
BEN,MZ,gfdl,2020,best,-0.286067183,346716907.82,5995777659,-61210900.22,-1226747997,494750.46315,499747.94257,466342.90828,-1567817255,341069258.08,0
BEN,MZ,gfdl,2030,best,-0.267551098,360515931.95,9600936978.5,-33806152.68,-1190365960,536369.43101,541787.30405,503799.48247,-1790060537,599694576.98,0
BEN,MZ,gfdl,2050,best,-0.25455069,353509319.08,13136030169,-38687603.1,-1204522153,566757.30773,572482.12902,530087.52645,-1889787599,685265445.65,0
BEN,MZ,hadgem,2005,best,-0.343927439,262676542.19,2626765421.9,-105680279.6,-1056802796,450551.70656,455102.7339,426978.4886,-1174840543,118037747.26,0
BEN,MZ,hadgem,2020,best,-0.296199058,352177954.53,6148544967.2,-65150252.81,-1342796640,493093.39939,498074.1408,465499.30964,-1618663717,275867077.86,0
BEN,MZ,hadgem,2030,best,-0.25471729,372252370.35,9871068670.8,-38492092.64,-1327385860,531521.38947,536890.29239,500112.44233,-1827498017,500112157.07,0
BEN,MZ,hadgem,2050,best,-0.252793582,359768004.09,13468748712,-37508941.54,-1270669333,557253.0563,562881.87505,522260.37107,-1860922767,590253433.34,0
BEN,RI,gfdl,2005,best,-0.019307665,38319.773994,383197.73994,27922.721623,279227.21623,204.3233629,6121.8916419,7143.99653,-1597.056461,-46341.52904,327165.80172
BEN,RI,gfdl,2020,best,-0.08283783,105180.69833,1435004.7233,33469.464976,92238.292792,253.6220766,7598.9688551,8918.96816,-1046561.259,57765.157477,1081034.3946
BEN,RI,gfdl,2030,best,-0.099937157,79072.684456,2225731.5678,-20310.89743,-84079.02501,310.8863843,9314.709439,10945.41409,-1529654.404,-238018.1953,1683593.5745
BEN,RI,gfdl,2050,best,-0.002659423,25604.750951,2481779.0774,53900.346056,159177.9757,372.4327411,11158.747837,13133.6985,-2433867.819,328066.27,2264979.5244
BEN,RI,hadgem,2005,best,-0.084400437,35893.664003,358936.64003,-7708.407559,-77084.07559,203.9799485,6111.6023286,7133.42659,-170036.1487,-128081.3039,221033.37699
BEN,RI,hadgem,2020,best,-0.098801633,15178.154174,510718.18177,-28718.38099,-530439.7881,253.1331467,7584.3196417,8902.97166,-672416.1027,-340258.2713,482234.58584
BEN,RI,hadgem,2030,best,-0.011166182,15871.396196,669432.14373,1241.2564028,-552838.3901,310.7842316,9311.6487613,10948.25416,-1060840.903,-401065.5114,909068.02429
BEN,RI,hadgem,2050,best,-0.262673951,176747.22392,2436904.3829,-59639.49654,-2058882.697,373.5740532,11192.943584,13183.1151,-2627320.326,-1344189.899,1912627.5279
BFA,MZ,gfdl,2005,best,-0.206875513,115169000.29,1151690002.9,-99603782.51,-996037825.1,440003.043,444447.51818,439827.58851,-906630549.8,-89407275.34,0
BFA,MZ,gfdl,2020,best,-0.105235627,128577947.25,2437469475.3,-49812893.59,-1036618469,448990.31688,453525.5726,449765.23337,-898164515.8,-138453953.4,0
BFA,MZ,gfdl,2030,best,-0.113008163,159153205.66,4029001531.9,-24117305.8,-1036302043,453247.20928,457825.46392,455010.80474,-985012547,-51289495.65,0
BFA,MZ,gfdl,2050,best,-0.035268544,89016012.018,4919161652.1,-14069655.62,-654258646.6,446335.43267,450843.87139,448840.72233,-616363459.7,-37895186.91,0
BFA,MZ,hadgem,2005,best,-0.199552586,99281629.559,992816295.59,-86790759.81,-867907598.1,439958.14065,444402.16227,441307.98059,-814658911.1,-53248686.92,0
BFA,MZ,hadgem,2020,best,-0.079006164,102696409.97,2019780395.3,-34362998.29,-730979573.5,449396.47045,453935.82874,452433.39169,-668201807.3,-62777766.21,0
BFA,MZ,hadgem,2030,best,-0.113725991,122916199.57,3248942391,-13790349.82,-656605220.8,451793.82147,456357.39542,456661.36273,-683885934.6,27280713.783,0
BFA,MZ,hadgem,2050,best,-0.037196555,60577716.961,3854719560.6,-9563402.667,-348833522,441725.40902,446187.28183,448117.08628,-373973612.1,25140090.139,0
BFA,RI,gfdl,2005,best,-1.061383372,63236323.932,632363239.32,-33660846.31,-336608463.1,24138.223214,24382.043651,21114.347547,-506350662.1,-103877118.9,273619317.92
BFA,RI,gfdl,2020,best,-1.130201396,80047651.312,1432839752.4,-33320938.69,-726576640,30126.886057,30431.198037,26449.396429,-1126218904,-221807461,621449725.2
BFA,RI,gfdl,2030,best,-1.253573597,103803885.81,2470878610.5,-36534620.46,-1231539303,37551.559538,37930.86822,33039.671959,-1898753044,-407811357,1075025098
BFA,RI,gfdl,2050,best,-1.225810561,114252700.1,3613405611.5,-39813381.03,-1803472750,46501.789912,46971.504962,40947.680116,-2763403574,-639468584.4,1599399408.5
BFA,RI,hadgem,2005,best,-1.237502747,67155904.466,671559044.66,-35219199.99,-352191999.9,24677.698975,24926.968662,21168.206359,-522653479.9,-116664188.5,287125668.51
BFA,RI,hadgem,2020,best,-1.203988072,78374975.508,1455308799.7,-32586145.41,-704083855.5,30743.295501,31053.833839,26690.949635,-1097367763,-238498252.3,631782159.52
BFA,RI,hadgem,2030,best,-1.484678561,115007859.13,2605387391.1,-34469103.29,-1187457318,38300.239706,38687.110814,33633.538738,-1854075288,-477118722.2,1143736692.6
BFA,RI,hadgem,2050,best,-1.277380837,100097872.54,3606366116.4,-37918321.51,-1672498228,47462.447234,47941.865893,42075.949545,-2613243978,-685779714.1,1626525463.8
BGD,MZ,gfdl,2005,best,-0.073833328,3465760.7981,34657607.981,-16572712.48,-165727124.8,56640.054842,71653.260754,70838.03674,-167815301.4,2088176.6034,0
BGD,MZ,gfdl,2020,best,0.0137288981,2660454.4808,61262152.789,-4531501.742,-111633769.5,56006.230174,70927.00413,70229.09818,-136813857.4,25180087.88,0
BGD,MZ,gfdl,2030,best,0.0071428833,2027511.3482,81537266.27,6347.4669655,-77370373.74,54788.599432,69457.648219,68834.91244,-153920904.4,76550530.693,0
BGD,MZ,gfdl,2050,best,0.0161950339,2415289.5719,105690161.99,-832804.7057,-28936446.2,52673.930837,66847.172798,66313.50592,-129545239.8,100608793.58,0
BGD,MZ,hadgem,2005,best,-0.074926049,4019285.1299,40192851.299,-13975508.11,-139755081.1,58074.484346,72227.628026,71233.7093,-160207306.8,20452225.714,0
BGD,MZ,hadgem,2020,best,0.0118716277,2727006.452,67462915.82,-4147307.989,-89093630.45,57683.70919,71948.943669,71128.08317,-136145552.6,47051922.103,0
BGD,MZ,hadgem,2030,best,0.0033407979,2038198.1306,87844897.126,-1963409.929,-71509546.92,56474.980743,70637.478554,69949.11989,-148391054.6,76881507.674,0
BGD,MZ,hadgem,2050,best,-0.009181093,2179801.2472,109642909.6,-6214090.244,-77969691.93,54232.536968,68020.790074,67486.03948,-123613729.5,45644037.614,0
BGD,RI,gfdl,2005,best,-0.401205837,7421000952.3,74210009523,-4857067340,-48570673401,5705137.5631,10221084.678,10621108.2,-50191195160,-25844296993,27464818751
BGD,RI,gfdl,2020,best,-0.595063944,8534232329.2,159552332814,-6156541603,-1.111192E11,5956378.3388,10573650.156,11022206.85,-1.023486E11,-66396533411,57625949785
BGD,RI,gfdl,2030,best,-0.614500795,8721794516.4,246770277978,-6318259475,-1.761073E11,6195123.8886,10894455.611,11345385.53,-1.562312E11,-1.101038E11,90227658699
BGD,RI,gfdl,2050,best,-0.683198189,9223186463.1,339002142609,-6532504985,-2.431158E11,6420428.3093,11177589.131,11618122.22,-2.105529E11,-1.568859E11,124322942646
BGD,RI,hadgem,2005,best,-0.392605421,6655788709.2,66557887092,-3672824347,-36728243466,5236360.7017,10203901.953,10626608.23,-42549532655,-19062395277,24883684466
BGD,RI,hadgem,2020,best,-0.46581015,6585465859.4,132412545686,-4169251361,-76104334768,5479585.7389,10568564.86,11047135.28,-80466220691,-45458536782,49820422704
BGD,RI,hadgem,2030,best,-0.510548661,6891167305.8,201324218743,-4370050122,-1.186077E11,5715210.5767,10906846.488,11395923.57,-1.189037E11,-75797395800,76093338172
BGD,RI,hadgem,2050,best,-0.71982563,7797941625.8,279303635001,-5107475016,-1.711999E11,5943181.0747,11213841.57,11700290.05,-1.605615E11,-1.174842E11,106845782351
BGD,WH,gfdl,2005,best,-1.799459889,412568389.46,4125683894.6,-334957939.4,-3349579394,609582.9498,615740.35333,533752.3452,-1316199137,-2033380257,0
BGD,WH,gfdl,2020,best,-1.245173734,407744575.04,8203129645,-229253007.7,-5109168713,603375.64212,609470.34557,527351.0384,-1566516759,-3542651954,0
BGD,WH,gfdl,2030,best,-1.065771017,368928364.48,11892413290,-211068954.3,-6716897819,579226.32497,585077.09593,505791.0015,-1595334483,-5121563336,0
BGD,WH,gfdl,2050,best,-0.888227555,365284980.2,15545263092,-186456062.6,-8228728167,546373.29832,551892.22053,476372.4084,-1656805608,-6571922559,0
BGD,WH,hadgem,2005,best,-1.885120082,407190373.78,4071903737.8,-333209330,-3332093300,610945.62665,617116.7946,534517.6638,-1349292565,-1982800734,0
BGD,WH,hadgem,2020,best,-1.376100988,394899217.06,8020895908.4,-240793056.3,-5153036358,607252.36469,613386.22696,529672.5835,-1524610122,-3628426236,0
BGD,WH,hadgem,2030,best,-1.181754145,362635501.49,11647250923,-214772236.8,-6810186692,589680.19062,595636.55618,512952.0191,-1551057130,-5259129561,0
BGD,WH,hadgem,2050,best,-1.046774897,368883669.21,15336087615,-197829876.7,-8408576783,564962.97692,570669.67366,490975.9991,-1561531273,-6847045510,0
BGR,MZ,gfdl,2005,best,-0.007907465,559062704,5590627040,3148029.5376,31480295.376,351762.97422,355316.13558,316639.2478,-873935732,905416027.36,0
BGR,MZ,gfdl,2020,best,-0.020470757,419376590.72,9784392947.2,-30103667.53,-125665775,335717.81888,339108.90795,303146.3303,-1460090254,1334424479.2,0
BGR,MZ,gfdl,2030,best,0.016083538,354845712.93,13332850077,36637046.36,878147088.69,333006.51495,336370.21713,302084.8053,-1233971781,2112118869.9,0
BGR,MZ,gfdl,2050,best,0.0556263465,490443163.7,18237281713,67482598.862,2579495914.5,329156.27097,332481.08179,299874.6139,-276598592.1,2856094506.6,0
BGR,MZ,hadgem,2005,best,-0.003419053,480206146.79,4802061467.9,10807586.676,108075866.76,350377.99406,353917.16572,321536.2305,-808212949.1,916288815.82,0
BGR,MZ,hadgem,2020,best,-0.026403166,338373646.07,8185797928.6,-32122173.54,-88144040.9,340512.31433,343951.83266,314757.277,-1366422243,1278278201.7,0
BGR,MZ,hadgem,2030,best,0.0146448779,362196076.49,11807758694,25776445.198,978393485.79,339668.85954,343099.85812,316691.7557,-836473751.9,1814867237.7,0
BGR,MZ,hadgem,2050,best,0.0480638626,370875843.75,15516517131,51573710.349,2423954892.2,335464.59541,338853.12667,315064.461,124467401.43,2299487490.8,0
BGR,WH,gfdl,2005,best,-0.036637046,492497386.26,4924973862.6,-70944261.06,-709442610.6,1036502.2724,1046971.9924,1047112.1935,-1298332496,588889884.95,0
BGR,WH,gfdl,2020,best,0.0041002732,512291394.89,10047887811,14986359.16,338344009.7,1040845.7949,1051359.3888,1050938.9838,-800818933.7,1139162943.4,0
BGR,WH,gfdl,2030,best,0.0200691641,441377036.74,14461658179,83399791.574,2296124078.4,1032591.1297,1043021.3432,1043640.307,484444828.96,1811679249.5,0
BGR,WH,gfdl,2050,best,0.0156019885,563701346.03,20098671639,81947560.254,3771474086.5,1017984.1084,1028266.7762,1029170.0705,1520425646,2251048440.5,0
BGR,WH,hadgem,2005,best,-0.040488936,467908965.69,4679089656.9,-107644831.6,-1076448316,1029412.4023,1039810.5074,1046174.0127,-1689593951,613145634.85,0
BGR,WH,hadgem,2020,best,-0.005421138,470301985.23,9382109509.2,-31652982.45,-562345012.5,1032443.1778,1042871.8968,1048798.4585,-1717921646,1155576633.3,0
BGR,WH,hadgem,2030,best,0.0140556397,421785239.48,13599961904,36392647.258,1110643696.4,1032800.3934,1043232.7206,1049028.1601,-613289114.3,1723932810.7,0
BGR,WH,hadgem,2050,best,0.0166833547,618811658.54,19788078489,62071535.57,2847995632,1032865.7648,1043298.7523,1050087.2886,671129954.08,2176865677.9,0
BLR,MZ,gfdl,2005,best,0.0230445686,3744657.5949,37446575.949,7854283.4213,78542834.213,18176.044843,27739.22059,28419.0563,60567971.523,17974862.69,0
BLR,MZ,gfdl,2020,best,0.0448058113,2263150.2487,60078078.436,8592978.0054,154541576.53,18760.170339,28630.678889,29423.9409,101273867.57,53267708.959,0
BLR,MZ,gfdl,2030,best,-0.008987536,2495044.4628,85028523.064,5088456.3508,172623351.98,20366.804384,31082.630156,32014.5502,102706619.28,69916732.708,0
BLR,MZ,gfdl,2050,best,-0.019178426,2819601.8775,113224541.84,2989439.9354,175281438.88,22319.407871,34062.579826,35136.9139,100627075.75,74654363.123,0
BLR,MZ,hadgem,2005,best,0.0135627242,6737660.4184,67376604.184,10756008.427,107560084.27,26061.046829,27612.259267,27806.1172,65021853.598,42538230.668,0
BLR,MZ,hadgem,2020,best,-0.003742604,5321538.7943,120591992.13,6180515.2402,159302355.79,25705.741678,27235.80555,27468.3513,109917945.44,49384410.347,0
BLR,MZ,hadgem,2030,best,-0.005631038,10830622.554,228898217.66,7806802.9437,230815998.69,26369.884999,27939.480183,28204.5103,155045338.37,75770660.329,0
BLR,MZ,hadgem,2050,best,-0.024062297,8354338.0898,312441598.56,4760129.2884,248304903.58,27164.250038,28781.127625,29045.1757,166577267.15,81727636.426,0
BLZ,MZ,gfdl,2005,best,-0.073491093,152314.03026,1523140.3026,-2387470.392,-23874703.92,10595.758627,13813.114038,14181.8661,-6556125.65,-17318578.27,0
BLZ,MZ,gfdl,2020,best,-0.081941298,371035.12181,5233491.5208,-2594840.993,-47972795.44,10989.154613,14325.962981,14744.2614,-9411614.487,-38561180.95,0
BLZ,MZ,gfdl,2030,best,0.017422907,142199.99906,6655491.5114,204469.24591,-38764916.86,11254.888768,14672.386143,15125.8911,-3372642.546,-35392274.31,0
BLZ,MZ,gfdl,2050,best,-0.032550247,8696.6452084,6742457.9634,-1698489.039,-53320187.67,11325.12081,14763.943834,15236.9395,-1257363.946,-52062823.72,0
BLZ,MZ,hadgem,2005,best,-0.109863071,130650.70308,1306507.0308,-4924857.429,-49248574.29,13501.958025,13638.34144,13991.2276,-10269146.5,-38979427.79,0
BLZ,MZ,hadgem,2020,best,-0.124262059,644162.94541,7748136.485,-5622681.459,-101273802.1,13754.781477,13893.718664,14301.4955,-12135119.5,-89138682.63,0
BLZ,MZ,hadgem,2030,best,-0.002212582,127026.28834,9018399.3684,-1417560.901,-100712356.8,13870.458465,14010.564106,14462.9753,3902902.2418,-104615259.1,0
BLZ,MZ,hadgem,2050,best,-0.027215652,248816.77899,11506567.158,-2042996.805,-110603837.8,13718.612313,13857.184155,14337.741,19255185.793,-129859023.6,0
BLZ,RI,gfdl,2005,best,-0.045576557,1175893.8136,11758938.136,-322944.711,-3229447.11,1899.5770933,1918.7647406,2067.85217,-2197293.714,-10894235.82,9862082.4272
BLZ,RI,gfdl,2020,best,-0.133283172,1203747.4455,23796412.591,-833065.2923,-14884067.54,1887.5509933,1906.6171651,2082.6781,-11042522.45,-23830140.09,19988594.999
BLZ,RI,gfdl,2030,best,-0.253526818,1454088.4964,38337297.555,-1644635.08,-36371297.49,1855.0314634,1873.7691551,2066.15476,-24125102.4,-44522521.39,32276326.302
BLZ,RI,gfdl,2050,best,-0.066717781,583219.4279,44169491.834,-1049749.478,-41873585.64,1826.0456873,1844.4905933,2059.26609,-25506527.7,-56972277.44,40605219.504
BLZ,RI,hadgem,2005,best,-0.099202149,1157290.7928,11572907.928,-889820.2065,-8898202.065,1898.6448898,1917.823121,2060.47647,-5548875.796,-13915484.45,10566158.185
BLZ,RI,hadgem,2020,best,-0.169560401,1334307.581,24915983.737,-1113839.466,-22439688.27,1889.1185741,1908.2005799,2074.98821,-15903934.69,-28331770.59,21796017.01
BLZ,RI,hadgem,2030,best,-0.382669283,1626177.2186,41177755.923,-2398983.375,-52150982.57,1850.8299687,1869.5252207,2060.95005,-32438092.86,-54098108.5,34385218.791
BLZ,RI,hadgem,2050,best,-0.190803322,817131.21115,49349068.035,-1808879.339,-66562044.45,1711.6298375,1728.9190277,2058.45852,-38347148.47,-70778126.9,42563230.921
BOL,MZ,gfdl,2005,best,-0.081983284,39706116.937,397061169.37,-57842637.41,-578426374.1,298136.38402,333499.33678,338238.7999,-592123821,13697446.89,0
BOL,MZ,gfdl,2020,best,0.1029163696,46843035.26,865491521.97,116431522.6,1117616937.4,320898.55767,358741.90714,364396.3837,-120791471.1,1238408408.4,0
BOL,MZ,gfdl,2030,best,-0.156456177,47638065.03,1341872172.3,-224711316.9,-1021642919,344303.36029,384580.78287,391140.8714,-19407237.94,-1002235681,0
BOL,MZ,gfdl,2050,best,0.0549169144,52842469.938,1870296871.7,86669105.346,116933140.11,364031.12861,406251.53795,413532.3249,336637024.19,-219703884.1,0
BOL,MZ,hadgem,2005,best,-0.069734327,51717470.002,517174700.02,-29647119.02,-296471190.2,286952.58014,339496.9758,342296.5981,-397739523.1,101268332.95,0
BOL,MZ,hadgem,2020,best,0.1549341711,66075408.944,1177928789.5,188790076.57,2030307076.5,315712.13152,373033.32263,376506.1912,82275955.737,1948031120.8,0
BOL,MZ,hadgem,2030,best,-0.005877353,69931027.181,1877239061.3,19672252.7,2359386580.9,344442.92432,406295.34075,410698.5983,321949399.6,2037437181.3,0
BOL,MZ,hadgem,2050,best,0.0434242549,89924947.852,2776488539.8,83811159.805,3443256643.8,370144.66271,435796.65546,441049.1575,756943819.32,2686312824.5,0
BOL,RI,gfdl,2005,best,-0.022427586,48142830.43,481428304.3,-21586058.98,-215860589.8,60230.429748,157746.62551,176445.87317,-516787539.4,-42941756.28,343868705.9
BOL,RI,gfdl,2020,best,-0.153529288,54114460.434,1022572908.6,-36590908.77,-687233470.2,60971.555438,158970.83264,177985.0737,-1244502664,-93584851.53,650854045.69
BOL,RI,gfdl,2030,best,-0.132457287,56741320.578,1589986114.4,-36111240.93,-1110023804,60879.119908,157717.49552,176072.4285,-1959270884,-155685347.8,1004932427.4
BOL,RI,gfdl,2050,best,-0.298158816,66686592.557,2256852040,-41507545.79,-1715271078,60593.327291,155545.81807,172866.07868,-2865923600,-228579369.3,1379231890.9
BOL,RI,hadgem,2005,best,0.0096525894,40973590.531,409735905.31,-11042718.66,-110427186.6,61652.080342,155563.52575,175102.68482,-400513934.8,-4485972.443,294572720.67
BOL,RI,hadgem,2020,best,-0.046603037,41185950.737,821595412.69,-23599745.2,-395125983.5,61939.817101,155465.60361,175364.81424,-898430559.5,-25438313.36,528742889.36
BOL,RI,hadgem,2030,best,-0.085406918,50752757.3,1329122985.7,-23542357.08,-733028226.6,61491.512696,153310.54548,172779.69132,-1501363848,-70910811.33,839246432.41
BOL,RI,hadgem,2050,best,-0.200095821,57432390.085,1903446886.5,-27407515.82,-1194642119,60991.477444,150734.30952,169403.87416,-2251870110,-117670908.5,1174898898.8
BOL,WH,gfdl,2005,best,-0.461396467,85288192.531,852881925.31,-47289236.42,-472892364.2,135765.19634,149444.98178,136454.59639,-152161573.7,-320730790.6,0
BOL,WH,gfdl,2020,best,-0.432667593,85995604.07,1712837966,-16783707.75,-477200208.3,145157.01393,159807.71357,146159.83759,22735319.556,-499935527.8,0
BOL,WH,gfdl,2030,best,-0.328772809,100679416.76,2719632133.6,-82817324.36,-1154964341,154344.3781,169981.08891,155666.2846,259716645.32,-1414680987,0
BOL,WH,gfdl,2050,best,-0.657352709,98135657.629,3700988709.9,-124997104.7,-2302611396,164644.97582,181382.48126,166185.32248,482720849.85,-2785332246,0
BOL,WH,hadgem,2005,best,-0.48436868,112690190.25,1126901902.5,-45280170.87,-452801708.7,137075.33104,148898.31618,134395.43187,-106543172.5,-346258536.2,0
BOL,WH,hadgem,2020,best,-0.383085266,105021793.71,2177119839.6,5990353.8468,-218035008.7,143503.21371,155895.96908,141138.90361,136639978.01,-354674986.7,0
BOL,WH,hadgem,2030,best,-0.223937691,136901400.08,3546133840.4,-24630448.61,-211866176.6,151418.99431,164525.24479,149289.51781,583669944.4,-795536121,0
BOL,WH,hadgem,2050,best,-0.526779799,112974246.4,4675876304.3,-54921691.94,-757971213.1,161781.18545,175814.58736,160196.91704,782375769.72,-1540346983,0
BRA,MZ,gfdl,2005,best,-0.08025195,430069711.74,4300697117.4,-640063460.7,-6400634607,3054054.414,11714842.966,11995997.753,1923658425.3,-8324293032,0
BRA,MZ,gfdl,2020,best,-0.074079513,514976572.54,9450462842.8,-611862285,-12498250882,3348821.5763,12828244.352,13177647.659,3889330000.2,-16387580882,0
BRA,MZ,gfdl,2030,best,-0.094738079,601320091.69,15463663760,-673797338.3,-20998673746,3639330.519,13911945.104,14312506.059,3190320779,-24188994525,0
BRA,MZ,gfdl,2050,best,-0.081848332,600121933.8,21464883098,-666059852.4,-28487901500,3927715.6636,14968087.014,15410439.11,3148922064.7,-31636823565,0
BRA,MZ,hadgem,2005,best,-0.091463968,603124532.82,6031245328.2,-1131145167,-11311451669,4375925.2948,13546259.908,13833431.362,3007559946.5,-14319011615,0
BRA,MZ,hadgem,2020,best,-0.079053409,703281513.28,13064060461,-949804686.6,-20897743694,4963739.6464,15331745.058,15732618.038,5838629574,-26736373268,0
BRA,MZ,hadgem,2030,best,-0.0799058,679713355.32,19861194014,-852651110.6,-31614066041,5534103.2594,17036965.302,17547306.896,5473227499.6,-37087293541,0
BRA,MZ,hadgem,2050,best,-0.073151267,638992977.2,26251123786,-912542058.3,-42335888533,6106357.6463,18707566.844,19328006.198,5169100787,-47504989320,0
BRA,RI,gfdl,2005,best,-0.015191329,15037518.264,150375182.64,5489144.7455,54891447.455,28600.520789,28889.414939,33200.7527,-69795863.45,-48831303.46,173518614.37
BRA,RI,gfdl,2020,best,-0.021823077,11643054.605,266805728.7,4026240.0277,89492688.549,26734.912986,27004.962612,31552.185,-150914045.3,-101018092.3,341424826.13
BRA,RI,gfdl,2030,best,0.1355100132,8336148.751,350167216.21,11041745.023,314173173.5,24800.740055,25051.252581,29562.8927,-54976515.82,-92110419.36,461260108.69
BRA,RI,gfdl,2050,best,0.0214462169,7238666.1852,422553878.06,6597208.24,379939607.65,22826.908083,23057.482912,27431.9749,-73576218.77,-132774019.8,586289846.21
BRA,RI,hadgem,2005,best,-0.027412024,11408442.056,114084420.56,2324997.5314,23249975.314,27660.554549,27939.95409,32613.2715,-77982274.54,-50554054,151786303.86
BRA,RI,hadgem,2020,best,0.009866381,4800737.2313,162091792.87,3074732.3728,63582409.78,25105.540434,25359.131752,30136.7301,-136794327.6,-83195839.32,283572576.71
BRA,RI,hadgem,2030,best,0.049483521,3118378.4427,193275577.3,4275920.7106,139307114.23,22688.282921,22917.457496,27572.6136,-155743245.4,-77736966.43,372787326.05
BRA,RI,hadgem,2050,best,-0.043320015,3248582.1405,225761398.7,-2333730.2,118161456.66,20399.259909,20605.313039,25060.3252,-204735467.9,-131360610.2,454257534.84
