ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEN,RI,hadgem,2020,best,-0.133908396,153952.56297,2923568.6911,-31288.54968,-873703.9236,254.7828928,7633.7489704,8902.97166,-2240238.31,-456383.649,1822918.035
BEN,RI,hadgem,2030,best,-0.091546851,25824.796291,3181816.654,-86159.06032,-1661203.045,312.6549672,9367.699333,10948.25416,-3249220.242,-773829.9954,2361847.1923
BEN,RI,hadgem,2050,best,-0.262673951,177738.77138,4959204.3678,-126309.7332,-3646694.596,375.6697942,11255.735713,13183.1151,-5295485.949,-1722245.287,3371036.6393
BFA,MZ,gfdl,2005,best,-0.206731737,44295231.675,442952316.75,-40381979.53,-403819795.3,176928.89673,440829.49388,439827.58851,-391556297.1,-12263498.18,0
BFA,MZ,gfdl,2020,best,-0.133925818,57350622.411,1016458540.9,-28109074.23,-504393975.3,180641.22648,450575.33292,449765.23337,-422079469.8,-82314505.57,0
BFA,MZ,gfdl,2030,best,-0.160663344,82554556.144,1842004102.3,-16138907.86,-584577243.5,182532.32987,455824.44247,455010.80474,-511310489,-73266754.47,0
BFA,MZ,gfdl,2050,best,-0.109521602,61307975.684,2455083859.1,-16974163.52,-535262650.3,179848.6749,449699.54842,448840.72233,-389672347.5,-145590302.8,0
BFA,MZ,hadgem,2005,best,-0.219231874,48399662.463,483996624.63,-46286420.87,-462864208.7,202479.44496,442234.96225,441000.87885,-440311085.8,-22553122.85,0
BFA,MZ,hadgem,2020,best,-0.116612071,62802756.335,1112024188,-23144468.98,-462792982.9,206900.26166,452100.6957,452052.46255,-417590340.5,-45202642.48,0
BFA,MZ,hadgem,2030,best,-0.170058316,87340172.784,1985425915.8,-14080707.15,-529901776.3,208102.62626,455052.68862,456187.4457,-515838093.4,-14063682.87,0
BFA,MZ,hadgem,2050,best,-0.124925252,33333088.085,2318756796.7,-16724615.32,-508601103.1,203412.61365,445217.24482,447546.96274,-436388356,-72212747.1,0
BFA,RI,gfdl,2005,best,-1.138020752,60563759.894,605637598.94,-45230606.14,-452306061.4,24126.207615,24369.906682,21114.347547,-478905067,-74892929.9,101491935.47
BFA,RI,gfdl,2020,best,-1.192921737,77560063.849,1381238237.4,-45206405.57,-959490216.1,30132.261373,30436.627649,26449.396429,-1068050332,-169778207.4,278338323.33
BFA,RI,gfdl,2030,best,-1.312841036,101818622.14,2399424458.8,-50396456.73,-1597698959,37591.323877,37971.034218,33039.671959,-1803441762,-316181414.1,521924216.7
BFA,RI,gfdl,2050,best,-1.3008067,112344141.67,3522865875.5,-57291507.98,-2347062263,46605.339489,47076.100494,40947.680116,-2639853315,-511053095.2,803844146.68
BFA,RI,hadgem,2005,best,-1.220185181,62472463.029,624724630.29,-32670901.3,-326709013,20479.09328,24572.340364,21168.206359,-489167137.1,-94862191.69,257320315.79
BFA,RI,hadgem,2020,best,-1.294365248,75975073.134,1384475361.6,-30371983.63,-658913804.1,25654.590305,30786.525758,26690.949635,-1035304184,-209422725.5,585813105.22
BFA,RI,hadgem,2030,best,-1.48600546,96093154.076,2345406902.4,-34516376.21,-1101887685,32143.655582,38580.708281,33633.538738,-1699671454,-404990032.6,1002773801.5
BFA,RI,hadgem,2050,best,-1.448921985,100168890.25,3347095804.9,-32953363.68,-1549760165,40045.244044,48076.992751,42075.949545,-2424013730,-610566029.6,1484819594
BGD,MZ,gfdl,2005,best,-0.131885862,1139550.7663,11395507.663,-18532175.21,-185321752.1,26909.524692,72247.866559,70838.03674,-74129115.89,-111192636.2,0
BGD,MZ,gfdl,2020,best,-0.083995609,1969978.1627,31095289.29,-13590683.05,-284880301.6,26650.131929,71482.303747,70229.09818,-75561669.83,-209318631.8,0
BGD,MZ,gfdl,2030,best,-0.087564058,1532601.9962,46421309.252,-11955519.38,-384784843.1,26122.691506,69997.342722,68834.91244,-83866526.34,-300918316.8,0
BGD,MZ,gfdl,2050,best,-0.090259982,1180519.0699,58226499.952,-13835849.35,-496643209.8,25156.516735,67340.242631,66313.50592,-76488532.63,-420154677.1,0
BGD,MZ,hadgem,2005,best,-0.161487267,734484.72133,7344847.2133,-9025999.606,-90259996.06,12781.89367,72654.049311,71233.7093,-27273270.27,-62986725.79,0
BGD,MZ,hadgem,2020,best,-0.103579676,455356.80008,11898415.214,-6990187.727,-147720020.1,12673.662584,72376.261963,71128.08317,-29662834.08,-118057186,0
BGD,MZ,hadgem,2030,best,-0.177883817,629280.81892,18191223.403,-9475721.366,-232924889,12386.359202,71079.225982,69949.11989,-30165733.98,-202759155,0
BGD,MZ,hadgem,2050,best,-0.158736662,475951.64449,22950739.848,-7479076.258,-294841829.9,11868.701252,68445.858804,67486.03948,-23055883.02,-271785946.8,0
BGD,RI,gfdl,2005,best,-0.843912404,7010122684.2,70101226842,-6541377142,-65413771424,3461657.883,7595203.7618,7827373.13,-56255543431,-34470782448,25312554456
BGD,RI,gfdl,2020,best,-0.966727104,7232980335.2,142431030195,-6875318863,-1.295305E11,3722687.9376,8004103.0707,8262109.86,-1.032381E11,-77343240019,51050878517
BGD,RI,gfdl,2030,best,-1.025061843,7797791737,220408947564,-7097505925,-2.014952E11,3986967.8413,8403482.4131,8661082.83,-1.563417E11,-1.264106E11,81257065892
BGD,RI,gfdl,2050,best,-1.117114937,8683898895,307247936514,-7420136764,-2.777305E11,4258925.4333,8796019.3109,9044016.84,-2.111675E11,-1.806535E11,114090509206
BGD,RI,hadgem,2005,best,-0.763460394,6706145162.9,67061451629,-5288447822,-52884478224,3534250.5378,7592634.7654,7829775.73,-46911564827,-31470823650,25497910253
BGD,RI,hadgem,2020,best,-0.755393114,6202553593.4,129086987563,-5380963551,-1.023076E11,3797950.3357,8003109.4678,8275960.42,-85050194932,-67080647035,49823195590
BGD,RI,hadgem,2030,best,-0.899970124,6718293235.1,196269919914,-5937109201,-1.607659E11,4066740.0724,8406851.8296,8691516.29,-1.26206E11,-1.103521E11,75792220442
BGD,RI,hadgem,2050,best,-1.023527014,7336749046,269637410374,-6148392432,-2.226687E11,4345506.8245,8807625.1463,9096236.3,-1.688332E11,-1.584561E11,104620626245
BGD,WH,gfdl,2005,best,-1.801221214,412897244.61,4128972446.1,-335457775.5,-3354577755,610720.84269,616889.74009,533752.3452,-1318548708,-2036029047,0
BGD,WH,gfdl,2020,best,-1.24627619,408665817.62,8215630622.3,-229929054.1,-5120502671,605350.28119,611464.93049,527351.0384,-1570366165,-3550136506,0
BGD,WH,gfdl,2030,best,-1.065842844,370148895.43,11917119577,-211737582.8,-6733521296,581838.88945,587716.04995,505791.0015,-1599013444,-5134507853,0
BGD,WH,gfdl,2050,best,-0.887549147,367063683.42,15587756411,-187184046,-8251698257,549573.54329,555124.7912,476372.4084,-1660466591,-6591231665,0
BGD,WH,hadgem,2005,best,-1.888083661,407324310.08,4073243100.8,-333803888.2,-3338038882,611480.62793,617657.19992,534517.6638,-1351158494,-1986880388,0
BGD,WH,hadgem,2020,best,-1.377643526,396086381.9,8034106919.7,-241752826.3,-5168777703,609432.53161,615588.41577,529672.5835,-1528738104,-3640039599,0
BGD,WH,hadgem,2030,best,-1.182425726,364794738.94,11682054309,-216021832.4,-6837304789,593473.56853,599468.25104,512952.0191,-1555570299,-5281734491,0
BGD,WH,hadgem,2050,best,-1.046530085,372301869.46,15405073004,-199469166.3,-8452214209,570433.67358,576195.62988,490975.9991,-1567717407,-6884496802,0
BGR,MZ,gfdl,2005,best,-0.077536394,52065700.281,520657002.81,-35736634.35,-357366343.5,92154.891994,315823.36752,316639.2478,-327707634.9,-29658708.62,0
BGR,MZ,gfdl,2020,best,-0.045516331,39883046.573,919487468.53,-27345592.46,-547084086.6,87813.291222,301027.8732,303146.3303,-487938906.8,-59145179.83,0
BGR,MZ,gfdl,2030,best,-0.04228343,15019714.56,1069684614.1,-26461911.38,-694275067.3,87201.706281,299048.42868,302084.8053,-555766160.5,-138508906.8,0
BGR,MZ,gfdl,2050,best,-0.040948564,24480498.168,1314489595.8,-22035015.66,-828535286.9,86233.638268,295847.62938,299874.6139,-626234964.7,-202300322.3,0
BGR,MZ,hadgem,2005,best,-0.087014474,52048162.486,520481624.86,-41088005.09,-410880050.9,95246.40211,322001.45826,321536.2305,-411555951.5,675900.65101,0
BGR,MZ,hadgem,2020,best,-0.056308002,39836597.919,918847604.05,-34705644.74,-643677587.3,92747.559646,313404.53967,314757.277,-594594081,-49083506.24,0
BGR,MZ,hadgem,2030,best,-0.086094029,39106469.019,1309912294.2,-42131893.22,-906932481.8,92899.083151,313708.6557,316691.7557,-654795064.9,-252137416.8,0
BGR,MZ,hadgem,2050,best,-0.043313757,22504672.551,1534959019.7,-25510181.93,-1042849578,92047.018542,310614.63836,315064.461,-714147122.9,-328702455.4,0
BGR,WH,gfdl,2005,best,-0.043947992,198417823.06,1984178230.6,-117811308.1,-1178113081,799609.04787,1043986.0247,1047112.1935,-1324567203,146454121.88,0
BGR,WH,gfdl,2020,best,-0.024274001,179950604.77,3783684278.3,-93282981.51,-1773309021,801137.03028,1045976.5071,1050938.9838,-1973866656,200557634.79,0
BGR,WH,gfdl,2030,best,-0.010318924,158255590.88,5366240187,-61128637.34,-1794959085,794472.60586,1037271.4069,1043640.307,-2076345520,281386434.84,0
BGR,WH,gfdl,2050,best,-0.012858518,206286406.46,7429104251.6,-51722898.68,-1993646594,783167.06957,1022506.2161,1029170.0705,-2343738723,350092128.68,0
BGR,WH,hadgem,2005,best,-0.044277125,181838459.99,1818384599.9,-116483216.3,-1164832163,753063.12148,1035546.7886,1046174.0127,-1357201061,192368897.81,0
BGR,WH,hadgem,2020,best,-0.019185828,118380240.85,3002187008.4,-86839392.56,-1614663768,753048.6038,1035526.3466,1048798.4585,-1877277480,262613712.14,0
BGR,WH,hadgem,2030,best,-0.010776332,138966795.72,4391854965.6,-58828715.48,-1664846064,752419.83852,1034659.1807,1049028.1601,-2008758932,343912868,0
BGR,WH,hadgem,2050,best,-0.012528469,233089268.3,6722747648.6,-49821857.14,-1778576595,751892.48033,1033928.7237,1050087.2886,-2165694523,387117927.27,0
BLR,MZ,gfdl,2005,best,-0.056522003,1135588.8757,11355888.757,-2872138.47,-28721384.7,14881.914459,28019.208973,28419.0563,-21084640.75,-7636743.949,0
BLR,MZ,gfdl,2020,best,-0.026209613,594491.81891,17300806.946,-1749180.767,-46072134.91,15366.782962,28932.104416,29423.9409,-41887166.57,-4184968.336,0
BLR,MZ,gfdl,2030,best,-0.024954731,1846402.419,35764831.137,-1453128.636,-53161719.98,16700.677888,31443.520591,32014.5502,-51668197.93,-1493522.047,0
BLR,MZ,gfdl,2050,best,-0.028751196,1806933.1369,53834162.506,-2051331.648,-73649373.78,18308.879995,34471.393856,35136.9139,-68856713.67,-4792660.113,0
BLR,MZ,hadgem,2005,best,-0.050238372,1759024.335,17590243.35,-2430117.209,-24301172.09,16359.998323,27670.398076,27806.1172,-26623000.13,2321828.0455,0
BLR,MZ,hadgem,2020,best,-0.032406597,1599321.6208,33583459.559,-2193279.901,-39988127.37,16173.550455,27355.05044,27468.3513,-40754312.81,766185.44205,0
BLR,MZ,hadgem,2030,best,-0.033406241,4869314.6184,82276605.743,-1324796.264,-40881806.98,16635.938474,28137.108015,28204.5103,-42600044.67,1718237.6878,0
BLR,MZ,hadgem,2050,best,-0.043803258,7885899.9776,161135605.52,-707377.109,-38885879.46,17167.567413,29036.275856,29045.1757,-44707128.08,5821248.618,0
BLZ,MZ,gfdl,2005,best,-0.377196604,6950.678924,69506.78924,-4052408.692,-40524086.92,2926.6016522,13983.339816,14181.8661,-1784007.59,-38740079.33,0
BLZ,MZ,gfdl,2020,best,-0.241194551,65699.020869,726496.99793,-2533098.98,-65571659.16,3033.4900384,14494.053883,14744.2614,-3001180.064,-62570479.1,0
BLZ,MZ,gfdl,2030,best,-0.339302374,41420.850691,1140705.5048,-3827202.516,-103044115.7,3106.5638096,14843.201288,15125.8911,-3302417.164,-99741698.53,0
BLZ,MZ,gfdl,2050,best,-0.282668362,6943.3637908,1210139.1428,-3371437.517,-134671898.1,3124.5135965,14928.965598,15236.9395,-1621099.16,-133050798.9,0
BLZ,MZ,hadgem,2005,best,-0.250050749,52332.80731,523328.0731,-9375217.408,-93752174.08,10590.059131,13805.683915,13991.2276,-9934743.977,-83817430.1,0
BLZ,MZ,hadgem,2020,best,-0.162132121,300496.53073,3528293.3804,-6450409.645,-154839401,10783.710788,14058.137045,14301.4955,-13035748.89,-141803652.1,0
BLZ,MZ,hadgem,2030,best,-0.024287633,14951.486353,3677808.244,-1694804.991,-164233570,10873.808257,14175.592213,14462.9753,-8222801.962,-156010768,0
BLZ,MZ,hadgem,2050,best,-0.103452346,208700.95369,5764817.7808,-4779216.09,-203880542.1,10748.07865,14011.685365,14337.741,-103484.2894,-203777057.9,0
BLZ,RI,gfdl,2005,best,-0.274380683,644099.128,6440991.28,-1443788.893,-14437888.93,877.8463524,1909.8444344,2067.85217,-7493406.507,-10026350.52,3081868.0997
BLZ,RI,gfdl,2020,best,-0.439468319,825934.93554,14700340.635,-1784766.234,-34164752.38,874.4963929,1902.556255,2082.6781,-18745215.25,-22056970.85,6637433.7183
BLZ,RI,gfdl,2030,best,-0.657849828,1121619.1406,25916532.041,-2372166.141,-59956839.46,862.0290413,1875.4322577,2066.15476,-31223461.38,-40084621.14,11351243.054
BLZ,RI,gfdl,2050,best,-0.329166772,568090.56487,31597437.69,-1796695.018,-74923251.01,851.5234054,1852.5761736,2059.26609,-37630563.65,-51366041.61,14073354.254
BLZ,RI,hadgem,2005,best,-0.349425885,798656.7681,7986567.681,-1729749.162,-17297491.62,880.2076287,1914.9816319,2060.47647,-8354900.72,-12601894.47,3659303.5717
BLZ,RI,hadgem,2020,best,-0.542347271,1025233.1273,18238898.954,-1946896.388,-39353865.28,877.7334045,1909.5987047,2074.98821,-21884621,-25691205.75,8221961.4743
BLZ,RI,hadgem,2030,best,-0.382669283,759262.86894,25831527.643,-1602055.301,-53226081.84,864.1533382,1880.0538826,2060.95005,-29604426.83,-37721520.41,14099865.403
BLZ,RI,hadgem,2050,best,-0.528414972,744687.84625,33278406.106,-2073827.849,-72701688.25,806.8863719,1755.4637461,2058.45852,-37789006.33,-52492026.78,17579344.858
BOL,MZ,gfdl,2005,best,-0.129364264,13991775.526,139917755.26,-70627759.45,-706277594.5,172249.81479,335100.21384,338238.7999,-296386282.7,-409891311.8,0
BOL,MZ,gfdl,2020,best,-0.219502451,20641191.239,346329667.65,-187711397,-2432943325,186121.84113,359989.4273,364396.3837,-291876084.9,-2141067240,0
BOL,MZ,gfdl,2030,best,-0.272452795,20613346.359,552463131.24,-247458286,-4792440872,200811.24367,385609.42521,391140.8714,-265186157.9,-4527254714,0
BOL,MZ,gfdl,2050,best,-0.167152148,14642561.049,698888741.73,-156358579.9,-6301459359,213454.24771,406822.23676,413532.3249,-280825127.8,-6020634231,0
BOL,MZ,hadgem,2005,best,-0.130940007,15354352.917,153543529.17,-61542435.11,-615424351.1,165749.32764,339962.02876,342296.5981,-212158280.7,-403266070.5,0
BOL,MZ,hadgem,2020,best,-0.220014645,31705563.869,470599167.86,-156617393.2,-2086558342,182848.78423,372802.50903,376506.1912,-234236679.4,-1852321663,0
BOL,MZ,hadgem,2030,best,-0.104555355,14066155.457,611260722.43,-55533139.8,-2583783512,200012.91407,405395.65889,410698.5983,-264195677.3,-2319587835,0
BOL,MZ,hadgem,2050,best,-0.216715471,20926537.579,820526098.22,-190274892.4,-4394601705,215386.90521,433919.52426,441049.1575,-229686594.3,-4164915110,0
BOL,RI,gfdl,2005,best,-0.249195811,37787008.197,377870081.97,-38458389.52,-384583895.2,23635.989968,157191.58556,176445.87317,-535781971.9,-57545023.28,208743099.9
BOL,RI,gfdl,2020,best,-0.305151358,41352363.055,791393712.52,-38978813.49,-811096485.8,23973.31205,158160.97177,177985.0737,-1145012855,-112849095.7,446765464.94
BOL,RI,gfdl,2030,best,-0.272320422,38909471.58,1180488428.3,-37471086.22,-1177133290,24041.32333,156692.07461,176072.4285,-1704508196,-173514321.6,700889227.2
BOL,RI,gfdl,2050,best,-0.635433247,51780207.576,1698290504.1,-39536554.65,-1722339557,24121.624595,154379.74789,172866.07868,-2472465221,-253905618.8,1004031283.2
BOL,RI,hadgem,2005,best,-0.428692729,28125345.611,281253456.11,-55332497.42,-553324974.2,24687.346973,155646.77361,175102.68482,-523033042.1,97898999.977,-128190932.1
BOL,RI,hadgem,2020,best,-0.168381781,29640777.22,577661228.3,-33566038.38,-850980920.5,24728.034217,155090.30706,175364.81424,-970057209.1,76790941.744,42285346.906
BOL,RI,hadgem,2030,best,-0.218304431,34472942.253,922390650.83,-31157401.47,-1160630486,24523.550345,152520.80481,172779.69132,-1452199139,47498916.263,244069737.54
BOL,RI,hadgem,2050,best,-0.408579412,41426335.317,1336654004,-32306049.91,-1562802881,24355.333832,149525.89373,169403.87416,-2041748048,1119463.4035,477825703.32
BOL,WH,gfdl,2005,best,-0.494734728,73869081.403,738690814.03,-57878067.9,-578780679,115966.73195,148875.39882,136454.59639,-181248455.3,-397532223.6,0
BOL,WH,gfdl,2020,best,-0.586418084,91278771.022,1651478524.2,-28750942.12,-702461476.1,124420.54339,159629.42779,146159.83759,-34839662.53,-667621813.6,0
BOL,WH,gfdl,2030,best,-0.433128998,83949288.501,2490971409.3,-99339825.19,-1624979175,132836.5614,170282.5719,155666.2846,54061336.099,-1679040511,0
BOL,WH,gfdl,2050,best,-0.73364392,90356003.403,3394531443.3,-134222437.8,-2845958792,142256.69852,182200.63063,166185.32248,233741462.3,-3079700254,0
BOL,WH,hadgem,2005,best,-0.524301167,73327538.061,733275380.61,-42908487.33,-429084873.3,87777.01602,144880.54108,134395.43187,-89843633.49,-339241239.8,0
BOL,WH,hadgem,2020,best,-0.599847699,82113025.698,1554405637.6,-4491805.093,-363628187.6,92442.585731,152582.51127,141138.90361,41062206.232,-404690393.8,0
BOL,WH,hadgem,2030,best,-0.512986028,89232485.74,2446730495,-60132815.17,-900002353.4,98286.25204,162142.21296,149289.51781,159024288.24,-1059026642,0
BOL,WH,hadgem,2050,best,-0.753177005,100154949.34,3448279988.4,-78488478.19,-1639190252,105870.1864,174533.96434,160196.91704,272961561.9,-1912151814,0
BRA,MZ,gfdl,2005,best,-0.135049527,419293840.08,4192938400.8,-1127311126,-11273111261,2626890.6699,11901806.885,11995997.753,288703436.77,-11561814698,0
BRA,MZ,gfdl,2020,best,-0.119936167,525172168.04,9444660081.3,-1104409306,-21978875889,2880446.3716,13023330.25,13177647.659,1254063734.2,-23232939623,0
BRA,MZ,gfdl,2030,best,-0.123190637,567154654.58,15116206627,-1001602460,-33104725879,3132152.2713,14117828.382,14312506.059,216357516.71,-33321083396,0
BRA,MZ,gfdl,2050,best,-0.102265328,593507628.12,21051282908,-880782858.2,-42308465145,3381271.5785,15175071.23,15410439.11,-239404223.8,-42069060921,0
BRA,MZ,hadgem,2005,best,-0.154196767,596591509.11,5965915091.1,-1928942478,-19289424775,3838043.823,13754409.23,13833431.362,1239905575.1,-20529330351,0
BRA,MZ,hadgem,2020,best,-0.140882051,684829441.28,12814209504,-1928523248,-38358915133,4349103.4985,15557687.698,15732618.038,2911295401.8,-41270210535,0
BRA,MZ,hadgem,2030,best,-0.109509481,650212738.92,19316336893,-1325230174,-53153908120,4845700.8697,17281592.31,17547306.896,2052906227.6,-55206814348,0
BRA,MZ,hadgem,2050,best,-0.09579345,615289606.31,25469232956,-1284129542,-67247329300,5339586.5286,18955333.316,19328006.198,1067707284.6,-68315036585,0
BRA,RI,hadgem,2005,best,-0.027412024,11466527.514,114665275.14,2336835.1292,23368351.292,27801.38675,28082.208838,32613.2715,-78379317.03,-50811447.21,152559115.52
BRA,RI,hadgem,2020,best,,0,114665275.14,-3918965.851,23368351.292,25234.282605,25489.174348,30136.7301,-78379317.03,-50811447.21,152559115.52
BRA,RI,hadgem,2030,best,,0,114665275.14,-2612643.901,23368351.292,22800.420848,23030.728129,27572.6136,-78379317.03,-50811447.21,152559115.52
BRA,RI,hadgem,2050,best,-0.043320015,3264356.8657,147308843.8,-392057.542,2120012.9508,20498.316268,20705.369968,25060.3252,-127609439.9,-104695481,234424933.87
BRA,WH,gfdl,2005,best,-0.080920906,10078299.218,100782992.18,-263865.0543,-2638650.543,130063.84089,2230651.9937,2290535.321,41407962.915,-44046613.46,0
BRA,WH,gfdl,2020,best,-0.040712785,16426028.071,265043272.9,8032549.3115,59724763.903,135723.95921,2341791.0078,2414985.008,46891768.492,12832995.411,0
BRA,WH,gfdl,2030,best,-0.032536331,6296016.7078,328003439.98,7322407.0214,80500117.782,140084.66789,2428875.4433,2513074.217,-8335421.765,88835539.548,0
BRA,WH,gfdl,2050,best,-0.023906863,2563831.5277,353641755.25,9481476.5001,76366175.988,144945.1581,2526667.1998,2618588.982,-143045504.7,219411680.74,0
BRA,WH,hadgem,2005,best,-0.065202999,254797.8246,2547978.246,30622.719714,306227.19714,4562.5554201,2173782.6638,2257326.503,1172792.5649,-866565.3678,0
BRA,WH,hadgem,2020,best,-0.006792415,52391.966728,3071897.9133,248978.82039,840028.11354,4669.7368876,2230976.3751,2330151.699,-1566389.445,2406417.5587,0
BRA,WH,hadgem,2030,best,-0.016618863,116594.5476,4237843.3893,135584.69791,1193130.8798,4793.5024376,2297459.678,2407958.062,-3853700.487,5046831.3669,0
BRA,WH,hadgem,2050,best,-0.011638721,39464.909878,4632492.488,10483.26477,1058466.3922,4974.4309632,2395130.8346,2522456.468,-5457596.83,6516063.222,0
BTN,WH,gfdl,2005,best,-0.152794248,8827.2156737,88272.156737,-1999011.116,-19990111.16,3768.2604508,6029.7512654,6130.08148,-7199526.952,-12790584.21,0
BTN,WH,gfdl,2020,best,-0.296506633,112992.19345,1218194.0912,-3482810.797,-51366402.27,3766.1145368,6026.3174987,6141.82803,-7495420.189,-43870982.08,0
BTN,WH,gfdl,2030,best,-0.186947354,286232.42721,4080518.3634,-1863896.333,-67968729.01,3621.5933496,5795.0630982,5916.92346,-8188175.394,-59780553.61,0
BTN,WH,gfdl,2050,best,-0.099951815,130112.15263,5381639.8896,-1374165.685,-80371156.04,3418.2142901,5469.6277529,5588.94286,-9131927.439,-71239228.6,0
BTN,WH,hadgem,2005,best,-0.248348763,112339.66665,1123396.6665,-4947791.962,-49477919.62,5739.7962316,5988.8590814,6115.53704,-3413296.889,-46064622.73,0
BTN,WH,hadgem,2020,best,-0.213898896,378998.34729,4913380.1394,-3701723.445,-81743587.34,5717.5356572,5965.6325699,6113.02355,2676539.6854,-84420127.03,0
BTN,WH,hadgem,2030,best,-0.168844906,808668.85834,13000068.723,-2182273.605,-104289843.1,5536.4601145,5776.6997465,5930.23946,2929530.002,-107219373.1,0
