ISO3,CropCode,ClimateCode,PlantingYear,TechnologyKey,INTENSITY_ADOPT_AREA,PRODUCTION_ADOPT_AREA,cum_PRODUCTION_ADOPT_AREA,GWP_ADOPT_AREA,cum_GWP_ADOPT_AREA,IMPACT_ADOPT_AREA,IMPACT_HarvestArea,IMPACT_base_HarvestArea,cum_CO2,cum_N2O,cum_CH4
BEN,MZ,hadgem,2005,best,-0.181468372,38832466.617,388324666.17,-26930486.53,-269304865.3,182681.02108,430863.39424,426978.48662,-278823894.5,9519029.1928,0
BEN,MZ,hadgem,2020,best,-0.11964155,53654596.895,924870635.12,-14048183.21,-286216872.4,198965.22925,469276.61884,465499.31096,-310508139.1,24291266.609,0
BEN,MZ,hadgem,2030,best,-0.0879452,38998251.717,1314853152.3,-9427175.896,-322462668.5,213613.33673,503832.25491,500112.44348,-378723264.3,56260595.736,0
BEN,MZ,hadgem,2050,best,-0.036163452,37885797.95,1693711131.8,-4712237.611,-181729160.3,222957.02113,525876.40285,522260.36956,-254489839.9,72760679.605,0
BEN,RI,gfdl,2005,best,0.0164554993,10924.784803,109247.84803,17065.743221,170657.43221,92.6772422,6941.9374433,7143.9965335,80706.431749,-15919.79877,105870.79924
BEN,RI,gfdl,2020,best,-0.08283783,47884.890858,588096.75661,20397.908879,107304.692,115.464773,8648.8248054,8918.9681606,-373250.7945,31476.134132,449079.35236
BEN,RI,gfdl,2030,best,-0.099937157,36033.027733,948427.03394,-5071.400349,48821.048822,141.669374,10611.665918,10945.414014,-571530.6513,-103310.8638,723662.56386
BEN,RI,gfdl,2050,best,-0.002659423,11682.888085,1065255.9148,28394.213201,185423.23506,169.9329176,12728.730992,13133.698442,-958494.1294,154981.10195,988936.26249
BEN,RI,hadgem,2005,best,-0.04859485,11533.44173,115334.4173,419.77819916,4197.7819916,92.3986815,6921.0720221,7133.4265891,-33032.52864,-58197.14455,95427.455173
BEN,RI,hadgem,2020,best,-0.084590775,2429.8648707,139633.06601,-12525.07779,-203706.3552,115.1398322,8624.4852937,8902.9716611,-231371.7758,-179435.8631,207101.28371
BEN,RI,hadgem,2030,best,0.0660682486,709.04163632,146723.48237,18435.332045,59211.127158,141.622428,10608.149452,10948.254104,-229211.4208,-43054.72946,331477.27742
BEN,RI,hadgem,2050,best,-0.262673951,80675.544072,953478.92309,-19277.92509,-565450.5365,170.5163415,12772.43204,13183.115091,-881458.4449,-473539.9807,789547.88903
BFA,MZ,gfdl,2005,best,-0.149495556,7667573.9294,76675739.294,-66919435.78,-669194357.8,251318.27646,438404.21435,439827.58799,-451550795.1,-217643562.6,0
BFA,MZ,gfdl,2020,best,-0.026471237,5001375.3594,126689492.89,-36419037.33,-759949032.2,256845.64969,447924.23596,449765.23539,-356230192.5,-403718839.7,0
BFA,MZ,gfdl,2030,best,0.0121323365,3873333.7575,165422830.46,-15380008.72,-662411387.9,259896.71009,453057.74528,455010.80321,-157338691.6,-505072696.4,0
BFA,MZ,gfdl,2050,best,0.0176533813,6718961.1952,232612442.41,-2663067.845,-504537018.2,256482.98852,446867.91705,448840.72335,36221808.826,-540758827,0
BFA,MZ,hadgem,2005,best,-0.124407494,9387882.7829,93878827.829,-49680909.32,-496809093.2,269460.27581,440470.36472,441307.98151,-334272527.3,-162536565.9,0
BFA,MZ,hadgem,2020,best,0.0121837724,6833199.4203,162210822.03,-14243396.65,-383018274.8,276047.2775,451153.15094,452433.39173,-156095484.9,-226922789.9,0
BFA,MZ,hadgem,2030,best,0.0297349093,5331092.2157,215521744.19,3732988.696,-172509499.5,278557.17376,455137.56777,456661.36228,25625105.126,-198134604.6,0
BFA,MZ,hadgem,2050,best,0.04302298,9053200.6065,306053750.25,9076294.5174,99470841.41,273332.32314,446454.89688,448117.08634,275790001.13,-176319159.7,0
BFA,RI,gfdl,2005,best,-0.69880099,13257396.257,132573962.57,-7289203.065,-72892030.65,8847.4698074,22342.094836,21114.347425,-112945683.8,-25944406.25,65998059.37
BFA,RI,gfdl,2020,best,-0.439284444,9517822.3927,227752186.5,-6281728.179,-120582378.2,11043.053978,27886.499151,26449.396479,-195637499.1,-41604663.91,116659784.78
BFA,RI,gfdl,2030,best,-0.641660974,14989851.17,377650698.2,-7029652.485,-209438757,13762.572091,34753.968937,33039.671929,-321296029.5,-76943598.83,188800871.35
BFA,RI,gfdl,2050,best,-0.60519818,20497022.633,582620924.54,-3591884.023,-270106176.3,17022.335966,42985.695659,40947.680102,-461392811.4,-101030585.3,292317220.46
BFA,RI,hadgem,2005,best,-0.701279426,12441725.697,124417256.97,-4772467.4,-47724674,8847.218356,22341.459859,21168.206448,-77342463.65,-23784181.39,53401971.044
BFA,RI,hadgem,2020,best,-0.518289369,8817232.6988,212589583.96,-4905715.062,-98383741.1,11083.080307,27987.575732,26690.949656,-157888760.3,-40322030.65,99827049.825
BFA,RI,hadgem,2030,best,-1.288692603,26944904.585,482038629.82,-9627494.14,-247507622.3,13893.367292,35084.259839,33633.538761,-316106550.2,-179617498.5,248216426.3
BFA,RI,hadgem,2050,best,-0.805099364,15694393.48,638982564.62,-10519272.87,-376161643.1,17296.331176,43677.602732,42075.949506,-452757123,-260653313.8,337248793.66
BGD,MZ,gfdl,2005,best,-0.074687385,962014.53312,9620145.3312,-9411007.443,-94110074.43,28949.095605,70954.72702,70838.036863,-90727537.69,-3382536.738,0
BGD,MZ,gfdl,2020,best,0.0121355931,374401.89467,13364164.278,-3198871.516,-76927531.64,28651.484427,70308.825334,70229.098258,-83112559.49,6185027.8487,0
BGD,MZ,gfdl,2030,best,-0.000070475,519574.37093,18559907.987,-1089867.61,-69936401.35,28040.475783,68898.535166,68834.912646,-97834129.64,27897728.292,0
BGD,MZ,gfdl,2050,best,0.0459822487,506881.36237,23628721.611,2500316.1522,-10402953.37,26971.694308,66362.048284,66313.506023,-84405124.25,74002170.876,0
BGD,MZ,hadgem,2005,best,-0.04940558,1175431.895,11754318.95,-4788770.681,-47887706.81,29323.935524,71468.303394,71233.709189,-85429893.03,37542186.223,0
BGD,MZ,hadgem,2020,best,0.0226864861,427044.32844,16024762.234,-2452244.024,-20104576.73,29138.157923,71279.945046,71128.083294,-66248645.44,46144068.705,0
BGD,MZ,hadgem,2030,best,-0.001321245,464300.81877,20667770.422,-2544149.649,-21170097.71,28523.356092,70035.044055,69949.119844,-62809004.89,41638907.18,0
BGD,MZ,hadgem,2050,best,-0.016176184,357734.05654,24245110.987,-4125797.024,-34819350.26,27393.220661,67513.015465,67486.039647,-46933716.26,12114366.002,0
BGD,RI,gfdl,2005,best,0.0520679097,687412458.33,6874124583.3,1031885250,10318852500,2334340.1093,10504511.324,10621108.226,124050132.4,4168864855.6,6025937511.6
BGD,RI,gfdl,2020,best,-0.088082272,1008752629.9,16961650882,528690731.86,12917229187,2440846.0597,10890131.255,11022206.842,-5128960999,5106719682.1,12939470503
BGD,RI,gfdl,2030,best,-0.068185513,809936386.31,25061014745,401600930.41,13771941746,2536363.4913,11212696.455,11345385.516,-12435386615,6397480872.6,19809847488
BGD,RI,gfdl,2050,best,-0.109459592,1018089527.7,35241910022,356845459.44,17677970774,2624464.6769,11487791.188,11618122.242,-16130416242,7322479151.7,26485907864
BGD,RI,hadgem,2005,best,0.0732590011,424691822.83,4246918228.3,858368561.13,8583685611.3,2143303.9856,10494381.113,10626608.202,-1095704724,5208265952.5,4471124382.3
BGD,RI,hadgem,2020,best,-0.03681878,722789302.52,11474811254,564174338.67,12235224022,2249088.1447,10904558.309,11047135.251,-6171819399,8614685334.9,9792358086.1
BGD,RI,hadgem,2030,best,0.0086299666,618169414.12,17656505395,721493104.2,16551760367,2346976.937,11259626.611,11395923.586,-13605321145,15533219836,14623861675
BGD,RI,hadgem,2050,best,-0.281214651,1210144506.5,29757950460,-294432843.6,12990257236,2439823.3493,11572825.279,11700290.087,-18963327786,10716111298,21237473724
BGD,WH,gfdl,2005,best,-1.512054826,216428346.53,2164283465.3,-161452728.5,-1614527285,404488.74423,583677.84414,533752.34542,-707978992.3,-906548293.1,0
BGD,WH,gfdl,2020,best,-1.229602732,201384309,4178126555.3,-237554796.3,-3699530442,400362.88334,577724.2209,527351.03711,-834868373.2,-2864662069,0
BGD,WH,gfdl,2030,best,-0.775435067,165997986.76,5838106422.9,-114350960.7,-4522042499,384525.3631,554870.65624,505791.00152,-770806234.1,-3751236265,0
BGD,WH,gfdl,2050,best,-0.823486286,179106170.17,7629168124.6,-143002186.4,-5720605829,362842.93363,523582.8791,476372.40874,-719130266.4,-5001475563,0
BGD,WH,hadgem,2005,best,-1.54852331,218460059.06,2184600590.6,-176367390,-1763673900,405371.85874,584952.17965,534517.66632,-764128981.5,-999544918.2,0
BGD,WH,hadgem,2020,best,-1.294693874,196973668.09,4154337271.5,-234762713.7,-3770161068,401057.43005,578726.4528,529672.58369,-845978026,-2924183042,0
BGD,WH,hadgem,2030,best,-0.785048996,161047585.49,5764813126.4,-105268095.8,-4507082679,387506.12695,559171.90278,512952.0199,-795328019.9,-3711754659,0
BGD,WH,hadgem,2050,best,-0.566508399,154051575.83,7305328884.7,-43727789.22,-4675300127,370201.24465,534200.93254,490975.99838,-701690099.9,-3973610027,0
BGR,MZ,gfdl,2005,best,0.0548208069,164801150.32,1648011503.2,79338920.715,793389207.15,228905.51391,330310.98789,316639.24698,137618620.13,655770587.03,0
BGR,MZ,gfdl,2020,best,-0.02443131,97285754.845,2620869051.6,-412127.0097,570874029.45,217627.27988,314036.47985,303146.32903,-161550574.9,732424604.4,0
BGR,MZ,gfdl,2030,best,0.0390713966,79434605.059,3415215102.2,57795751.854,1224191314.8,215467.28738,310919.60755,302084.80484,-129286212.3,1353477527,0
BGR,MZ,gfdl,2050,best,0.1041911642,82317769.052,4238392792.7,73010408.405,2517195948.3,212549.92466,306709.8489,299874.61302,578152449.67,1939043498.7,0
BGR,MZ,hadgem,2005,best,0.0575085647,104305630.18,1043056301.8,73218861.804,732188618.04,220297.57335,328589.46783,321536.23099,75803418.775,656385199.27,0
BGR,MZ,hadgem,2020,best,-0.035137006,63505505.6,1678111357.8,-11205997.47,422520726.35,213864.7974,319155.69746,314757.27676,-243608996.4,666129722.78,0
BGR,MZ,hadgem,2030,best,0.0544938422,43467760.06,2112788958.4,39563644.704,1130060720.1,213515.39153,318854.54631,316691.75597,102441825.37,1027618894.7,0
BGR,MZ,hadgem,2050,best,0.0982678567,26500191.906,2377790877.5,48858607.311,2160055208.8,210804.44271,315037.78746,315064.46087,858466988.01,1301588220.8,0
BGR,WH,gfdl,2005,best,-0.016745867,68895194.296,688951942.96,-23418233.34,-234182333.4,680073.14413,1042460.8155,1047112.1967,-516550711.2,282368377.81,0
BGR,WH,gfdl,2020,best,0.0261024597,62857020.896,1317522151.9,36060895.213,687847436.57,682852.97096,1046720.5153,1050938.9816,89740213.243,598107223.32,0
BGR,WH,gfdl,2030,best,0.0286392341,51886237.283,1836384524.8,52028100.815,1737621043.6,678345.95336,1039810.5715,1043640.3019,928849218.16,808771825.42,0
BGR,WH,gfdl,2050,best,0.0203078638,87289148.208,2709276006.8,68106166.137,2467431591.1,669228.47253,1025833.3153,1029170.0954,1303464139.1,1163967452,0
BGR,WH,hadgem,2005,best,-0.030660256,82028603.236,820286032.36,-74252373.51,-742523735.1,720698.81985,1044099.7331,1046174.0076,-1055282948,312759213.07,0
BGR,WH,hadgem,2020,best,0.0009952811,77453971.919,1594825751.6,-24590966.68,-527744402,723266.07943,1047818.9674,1048798.4581,-1189187897,661443494.54,0
BGR,WH,hadgem,2030,best,0.02836887,83385223.903,2428677990.6,18782729.918,684276776.45,724073.49668,1048988.6393,1049028.16,-247491025.9,931767802.35,0
BGR,WH,hadgem,2050,best,0.0275201759,153451886.53,3963196855.8,57077970.5,1819141583.5,725703.95159,1051350.6361,1050087.278,422125434.83,1397016148.6,0
BLR,MZ,gfdl,2005,best,0.0670213859,607652.15702,6076521.5702,5293474.545,52934745.45,11989.672321,28215.078087,28419.056266,37625193.204,15309552.246,0
BLR,MZ,gfdl,2020,best,0.0523802352,335715.18393,9433673.4096,5425308.0648,94651709.551,12393.612696,29165.663636,29423.940968,50178153.313,44473556.238,0
BLR,MZ,gfdl,2030,best,-0.010954797,573211.97437,15165793.153,2383962.0423,96712113.368,13480.083182,31722.434896,32014.550133,42598405.061,54113708.307,0
BLR,MZ,gfdl,2050,best,-0.001023933,476950.20229,19935295.176,1613707.1713,104474245.38,14793.046814,34812.208358,35136.913741,45631287.143,58842958.234,0
BLR,MZ,hadgem,2005,best,0.0586041256,1113289.2849,11132892.849,6624109.1634,66241091.634,15524.072996,27680.405205,27806.117237,46790430.895,19450660.739,0
BLR,MZ,hadgem,2020,best,-0.012182227,115526.33282,12288156.177,-690900.8938,56380119.556,15298.195005,27277.650444,27468.351361,87676935.51,-31296815.95,0
BLR,MZ,hadgem,2030,best,0.0396501232,1751392.2404,29802078.581,6376528.4731,112071865.71,15687.012518,27970.93669,28204.510411,119405095.39,-7333229.688,0
BLR,MZ,hadgem,2050,best,0.0141307839,245635.64409,32258435.022,3546078.4972,128107508.3,16137.825577,28774.764919,29045.17571,133306604.02,-5199095.721,0
BLZ,MZ,gfdl,2005,best,-0.073491093,62122.795002,621227.95002,-973753.5896,-9737535.896,4321.5857393,14084.539964,14181.866171,-2673981.176,-7063554.72,0
BLZ,MZ,gfdl,2020,best,-0.078307163,131132.53242,1932553.2743,-1051108.992,-19516927.11,4485.4269478,14618.517116,14744.26158,-3884564.93,-15632362.18,0
BLZ,MZ,gfdl,2030,best,0.0202616842,2561.4466597,1958167.7409,100605.70844,-16316518.2,4598.620259,14987.427006,15125.891076,-2535319.657,-13781198.54,0
BLZ,MZ,gfdl,2050,best,0.0503620202,990.48198199,1968072.5607,855595.90951,-7002901.402,4630.4652381,15091.213418,15236.93942,-2370215.943,-4632685.459,0
BLZ,MZ,hadgem,2005,best,-0.12555298,13858.239811,138582.39811,-4311245.135,-43112451.35,9634.0218231,13901.907333,13991.227469,-15385889.47,-27726561.88,0
BLZ,MZ,hadgem,2020,best,-0.117281581,223612.5312,2374707.7101,-4530840.149,-82719238.4,9832.9640654,14188.981275,14301.495618,-19368550.06,-63350688.34,0
BLZ,MZ,hadgem,2030,best,0.0307724624,12053.260356,2495240.3137,-406474.0521,-71406479.68,9937.9113321,14340.420331,14462.975224,-5986576.233,-65419903.45,0
BLZ,MZ,hadgem,2050,best,-0.04912214,158106.29797,4076303.2934,-2252705.569,-86746849.07,9849.146365,14212.332356,14337.740967,1600146.7567,-88346995.83,0
BLZ,RI,gfdl,2005,best,0.1418597941,420213.62984,4202136.2984,834033.89594,8340338.9594,810.142375,2045.8140434,2067.8521685,3929778.9027,-849419.5622,5259979.6189
BLZ,RI,gfdl,2020,best,0.1178136782,292761.90647,7129755.3631,750892.594,14863069.418,812.2133462,2051.0437685,2082.6780971,5887166.8428,-1555942.035,10531844.61
BLZ,RI,gfdl,2030,best,0.060266334,253931.2965,9669068.3281,575376.26199,18322944.963,802.9709431,2027.7043673,2066.1547641,5389919.6511,-3721981.645,16655006.957
BLZ,RI,gfdl,2050,best,0.1588779067,14013.583769,9809204.1658,593498.0779,25953575.927,794.2053326,2005.5689876,2059.2661056,9447426.4493,-4710496.246,21216645.724
BLZ,RI,hadgem,2005,best,0.1194312905,282066.59876,2820665.9876,667543.16485,6675431.6485,805.9139782,2035.1362737,2060.4764776,2233149.2546,-1025994.283,5468276.677
BLZ,RI,hadgem,2020,best,0.1296338049,237193.36149,5192599.6025,664337.9774,13466308.096,808.7774197,2042.3671867,2074.9881959,4761291.8555,-2094125.164,10799141.404
BLZ,RI,hadgem,2030,best,-0.025567525,275281.79929,7945417.5954,330291.20443,13460916.202,797.8810135,2014.8510097,2060.9500485,2179481.876,-4951565.039,16232999.365
BLZ,RI,hadgem,2050,best,0.0895163757,66070.529368,8606122.8891,311494.61136,17345106.752,746.6561961,1885.4954127,2058.4585308,3931635.0828,-6688325.446,20101797.115
BOL,MZ,gfdl,2005,best,-0.080992138,5065771.6457,50657716.457,-50547744.44,-505477444.4,193907.40102,336555.28712,338238.79941,-378654504,-126822940.4,0
BOL,MZ,gfdl,2020,best,0.2389037091,7956179.9783,130219516.24,149949609.03,1471225188.1,208928.61189,362259.47677,364396.38494,197104076.34,1274121111.7,0
BOL,MZ,gfdl,2030,best,-0.126585124,4557182.7187,175791343.43,-129015103,149443981.25,224384.0295,388736.98954,391140.8718,248210849.28,-98766868.04,0
BOL,MZ,gfdl,2050,best,0.0761062538,6144613.6478,237237479.91,68234291.25,950712619.33,237376.58866,410900.54297,413532.3239,489515433.15,461197186.17,0
BOL,MZ,hadgem,2005,best,-0.074949703,8883318.647,88833186.47,-36804642.46,-368046424.6,184125.13034,340967.06814,342296.59798,-266632198.8,-101414225.8,0
BOL,MZ,hadgem,2020,best,0.198543423,7063882.7001,159472013.47,129913242.99,1218269272.9,202458.14387,374472.42077,376506.19246,41102137.601,1177167135.3,0
BOL,MZ,hadgem,2030,best,0.0188349918,4822018.2344,207692195.81,5580855.0989,1348556516.1,220711.84494,407890.51209,410698.59955,173371244.69,1175185271.4,0
BOL,MZ,hadgem,2050,best,0.0668534611,3050970.937,238201905.19,49024963.385,1953825285.4,236907.27107,437502.91635,441049.15903,384520506.94,1569304778.5,0
BOL,RI,gfdl,2005,best,0.1262068105,3037404.925,30374049.25,11783584.036,117835840.36,25777.682594,172222.29512,176445.87314,41282057.531,3370674.6828,73183108.148
BOL,RI,gfdl,2020,best,-0.074204263,7100958.0833,101383630.08,758590.23521,45364902.004,26020.070448,173602.9899,177985.07521,-77549566.36,-5289950.19,128204418.55
BOL,RI,gfdl,2030,best,-0.091795222,13841457.695,239798207.04,-881685.1901,-27014298.81,25839.86955,171858.81843,176072.43017,-211667872.9,-24714568.39,209368142.49
BOL,RI,gfdl,2050,best,-0.102211129,8366627.0697,323464477.73,-3001180,-92010262.57,25541.733077,168895.22597,172866.07797,-328869382.2,-23850891.36,260710011
BOL,RI,hadgem,2005,best,0.1200272742,3058375.116,30583751.16,12447302.433,124473024.33,26642.870536,170595.26584,175102.68529,43230114.598,12484206.61,68758703.126
BOL,RI,hadgem,2020,best,-0.013923284,5515865.9975,85742411.135,1954863.2847,84160146.642,26766.461888,170845.46567,175364.81406,-33262791.88,1905357.7974,115517580.73
BOL,RI,hadgem,2030,best,-0.073698516,14553039.464,231272805.77,1427781.2554,18469202.968,26527.453357,168557.83338,172779.692,-169847322.2,-23099058.85,211415583.98
BOL,RI,hadgem,2050,best,-0.119695148,9857487.8331,329847684.1,-2817146.64,-64782862.92,26215.238239,165509.65108,169403.87502,-299903895.5,-52049551.29,287170583.9
BOL,WH,gfdl,2005,best,-0.316062623,14270156.896,142701568.96,-38990538.69,-389905386.9,78276.241889,138361.48164,136454.59563,-99946441.7,-289958945.2,0
BOL,WH,gfdl,2020,best,-0.063259578,1627971.4912,158981283.88,-13735346.21,-471565346.8,83347.662337,147488.6755,146159.83799,-88505878.98,-383059467.9,0
BOL,WH,gfdl,2030,best,-0.077352346,5675744.1151,215738725.03,-23029516.89,-650924628.3,88280.196962,156453.3494,155666.28544,-56354987.45,-594569640.9,0
BOL,WH,gfdl,2050,best,-0.191028907,6715752.8781,282896253.81,-43687782.44,-1031828061,93699.637307,166305.35407,166185.32264,-507461.4306,-1031320600,0
BOL,WH,hadgem,2005,best,-0.266680882,25152447.67,251524476.7,-25309354.22,-253093542.2,79050.600989,137184.18966,134395.43155,-174343386.3,-78750155.84,0
BOL,WH,hadgem,2020,best,0.0784178336,2281114.2311,274335619.01,-594356.9721,-150454006.1,82295.787666,142894.91241,141138.90271,-131520561.2,-18933444.98,0
BOL,WH,hadgem,2030,best,-0.050610292,7682421.7923,351159836.94,-14349864.29,-231378768.3,86278.395993,149938.3142,149289.51673,-103420020.6,-127958747.7,0
BOL,WH,hadgem,2050,best,-0.046892045,6179728.7616,412957124.55,-12744950.5,-302088269.2,91760.702178,159601.05081,160196.91597,-62240021.97,-239848247.2,0
BRA,MZ,gfdl,2005,best,-0.063466114,35539253.352,355392533.52,-294559104.8,-2945591048,1239784.9778,11909246.208,11995997.751,812095877.52,-3757686926,0
BRA,MZ,gfdl,2020,best,-0.074185114,43917479.23,794567325.82,-438400871.6,-7261249454,1361049.3625,13058809.164,13177647.681,1760892375.3,-9022141830,0
BRA,MZ,gfdl,2030,best,-0.072018413,76276692.973,1557334255.6,-174847241,-10086555682,1480383.6376,14176606.992,14312506.097,1026087836,-11112643518,0
BRA,MZ,gfdl,2050,best,-0.061465198,37496535.851,1932299614.1,-283492629.4,-13060844675,1598163.7084,15259726.746,15410439.154,1182300183.1,-14243144858,0
BRA,MZ,hadgem,2005,best,-0.102129543,70698643.265,706986432.65,-690301483.2,-6903014832,1772999.3734,13750099.173,13833431.357,1133279431.2,-8036294263,0
BRA,MZ,hadgem,2020,best,-0.097821291,63003441.213,1337020844.8,-791661622.5,-14865512149,2016279.8332,15603888.319,15732618.047,2174796680.2,-17040308829,0
BRA,MZ,hadgem,2030,best,-0.0699469,63541702.103,1972437865.8,-343945288.5,-19460175501,2253424.8391,17383124.904,17547306.924,1529379318.8,-20989554820,0
BRA,MZ,hadgem,2050,best,-0.073883239,41716165.246,2389599518.3,-600395065,-26045969336,2491675.5752,19130005.357,19328006.167,1263381512.7,-27309350848,0
BRA,RI,gfdl,2005,best,-0.015191329,6829695.3385,68296953.385,2493043.4412,24930434.412,12989.699502,32802.270908,33200.752616,-31699677.76,-22178056.23,78808168.398
BRA,RI,gfdl,2020,best,-0.021823077,5345850.3952,121755457.34,1865965.2329,40817421.516,12275.201826,30997.98388,31552.185212,-68944685.97,-46139359.79,155901467.27
BRA,RI,gfdl,2030,best,0.1355100132,3852689.2145,160282349.48,5129883.3305,144657228.96,11462.072784,28944.627746,29562.892595,-24605567.75,-42022531.2,211285327.91
BRA,RI,gfdl,2050,best,0.0214462169,3361864.0301,193900989.78,3087132.1464,175201227.49,10601.533382,26771.548489,27431.975022,-33243854.24,-60907984.98,269353066.7
BRA,RI,hadgem,2005,best,-0.027412024,5218829.3935,52188293.935,1063577.7784,10635777.784,12653.411782,31953.059513,32613.271475,-35673248.33,-23126118.51,69435144.627
